0 208265 218067
1 546042 545861
2 262196 265494
3 207245 200259
4 482244 477451
5 387602 387129
6 526788 519192
7 240323 231877
8 301058 307812
9 277373 272926
10 234816 238432
11 428829 427243
12 537174 525751
13 450030 451252
14 502519 497954
15 314356 321474
16 204693 193631
17 505614 513580
18 415403 431985
19 329247 334334
20 518642 511897
21 218557 227032
22 211944 210538
23 353469 366585
24 475672 479149
25 220585 226894
26 458482 463707
27 334245 327851
28 398513 392719
29 398433 410039
30 213041 209116
31 380605 379255
32 550299 557122
33 385326 386296
34 286712 281196
35 265613 256712
36 348034 354171
37 441697 437292
38 246214 257223
39 456123 453819
40 301677 298185
41 478146 477257
42 556876 558429
43 534319 536357
44 487485 486656
45 392065 397230
46 205722 205114
47 179824 184766
48 383817 389948
49 366521 360735
50 393432 396974
51 326596 326316
52 365537 370733
53 486846 490773
54 240743 232780
55 337370 329014
56 400014 404647
57 292290 289649
58 222037 226022
59 237816 238199
60 249476 249641
61 435754 438952
62 205225 212321
63 335014 333820
64 450540 449688
65 273969 267609
66 270033 251069
67 253127 245623
68 423708 425984
69 346810 350624
70 437947 438160
71 350107 347130
72 407629 409489
73 220044 214366
74 485895 494914
75 210097 209785
76 560996 553834
77 350656 348654
78 212950 218142
79 492789 486404
80 533791 528011
81 339370 352381
82 412523 412385
83 291303 297949
84 501394 503138
85 257721 248118
86 390680 389548
87 450402 456651
88 322452 315356
89 491158 476869
