0 325502 331292
1 299304 303340
2 317472 328483
3 403093 412868
4 228704 226396
5 272918 270516
6 438919 436893
7 283689 292609
8 199973 191289
9 436107 434568
10 423101 424818
11 460863 457728
12 368936 361825
13 213376 199815
14 350096 335521
15 219311 214562
16 388647 394671
17 509422 509770
18 405775 406743
19 181341 174291
20 499957 490627
21 221566 217832
22 327510 330263
23 477262 483782
24 479189 476070
25 473663 466794
26 187218 193518
27 449917 442618
28 340940 334973
29 200404 205670
30 380120 373976
31 226540 229296
32 355634 347209
33 488533 489944
34 369627 375376
35 284614 297149
36 551997 539857
37 383407 391100
38 236957 227571
39 234340 234001
40 507624 510023
41 206018 211153
42 505659 503031
43 219446 223305
44 421202 428647
45 251710 254345
46 525137 536788
47 479933 486825
48 405989 412694
49 334853 335170
50 447382 442001
51 303323 304074
52 454895 447102
53 403082 424744
54 305717 303269
55 290797 287259
56 539829 542715
57 186766 175055
58 192402 191950
59 541799 552625
60 473274 476024
61 192886 191132
62 401419 408114
63 324875 332710
64 494119 485595
65 258280 247021
66 318169 319909
67 515122 511887
68 362055 359606
69 504729 499128
70 343871 323351
71 309777 321034
72 455609 461981
73 297630 307594
74 300581 295822
75 295006 289947
76 345644 327714
77 332695 330808
78 408871 408319
79 447660 443739
80 529561 527737
81 445599 452645
82 407726 395111
83 457769 471006
84 316937 314380
85 455486 458073
86 219423 227548
87 321677 326769
88 278486 278946
89 476586 488980
