0 11  1 0.5 -1
0 30  1 0.5 -1
0 53  2 0.444444 -1
0 80 59 2 0.333333 -1
0   2 0.222222 -1
0   3 0.333333 -1
0 50  3 0.666667 -1
0   4 0.333333 -1
0 28  4 0.666667 -1
0   5 0.2 -1
0 59  5 0.4 -1
0 38  5 0.4 -1
0   6 0.222222 -1
0 83  6 0.444444 -1
0 21 84 6 0.333333 -1
0   7 0.333333 -1
0 83  7 0.666667 -1
0 3 20 8 1 -1
0 12 89 9 1 -1
0 11  10 0.5 -1
0 35  10 0.5 -1
0 56  11 0.571429 -1
0 35 75 11 0.428571 -1
0   12 0.333333 -1
0 68  12 0.666667 -1
0   13 0.333333 -1
0 31  13 0.666667 -1
0 86  14 1 -1
0   15 0.285714 -1
0   15 0.285714 -1
0 82 20 15 0.428571 -1
0 24 35 16 0.3 -1
0 25 13 16 0.3 -1
0 41  16 0.4 -1
0 16  17 1 -1
0 40  18 1 -1
0   19 0.333333 -1
0 15  19 0.666667 -1
0   20 1 -1
0 72 24 21 1 -1
0 49  22 1 -1
0 13 59 23 0.333333 -1
0 33 52 23 0.333333 -1
0 30 72 23 0.333333 -1
0 15  24 0.5 -1
0 70  24 0.5 -1
0   25 0.222222 -1
0 18 16 25 0.333333 -1
0 30  25 0.444444 -1
0 3  26 0.444444 -1
0 16 74 26 0.333333 -1
0   26 0.222222 -1
0 26 45 27 0.3 -1
0 15 13 27 0.3 -1
0 82  27 0.4 -1
0 85  28 0.363636 -1
0 44  28 0.363636 -1
0 25 68 28 0.272727 -1
0 66 65 29 0.375 -1
0   29 0.25 -1
0 82 11 29 0.375 -1
0 82  30 0.5 -1
0   30 0.25 -1
0   30 0.25 -1
0 39 67 31 0.428571 -1
0 10  31 0.571429 -1
0   32 0.333333 -1
0 80  32 0.666667 -1
0 64 87 33 0.333333 -1
0   33 0.222222 -1
0 16  33 0.444444 -1
0 51 83 34 0.6 -1
0   34 0.4 -1
0   35 0.4 -1
0 57 10 35 0.6 -1
0 73  36 0.444444 -1
0 75 42 36 0.333333 -1
0   36 0.222222 -1
0   37 1 -1
0 89 34 38 1 -1
0 24 86 39 0.5 -1
0 68 71 39 0.5 -1
0 27  40 0.444444 -1
0 35 82 40 0.333333 -1
0   40 0.222222 -1
0   41 1 -1
0 7  42 0.5 -1
0 84  42 0.5 -1
0   43 0.333333 -1
0   43 0.333333 -1
0   43 0.333333 -1
0   44 0.333333 -1
0 64  44 0.666667 -1
0 7 1 45 1 -1
0   46 1 -1
0 30 39 47 0.6 -1
0   47 0.4 -1
0 17  48 1 -1
0 18  49 0.5 -1
0 72  49 0.5 -1
0   50 0.285714 -1
0   50 0.285714 -1
0 71 42 50 0.428571 -1
0   51 0.2 -1
0 84  51 0.4 -1
0 19  51 0.4 -1
0 16  52 0.666667 -1
0   52 0.333333 -1
0 51 42 53 0.375 -1
0   53 0.25 -1
0 28 75 53 0.375 -1
0   54 0.222222 -1
0 64 41 54 0.333333 -1
0 12  54 0.444444 -1
0 41  55 0.571429 -1
0 23 89 55 0.428571 -1
0 24 18 56 0.5 -1
0 84 61 56 0.5 -1
0 65 52 57 0.428571 -1
0   57 0.285714 -1
0   57 0.285714 -1
0   58 0.4 -1
0 6 44 58 0.6 -1
0 13  59 0.571429 -1
0 18 64 59 0.428571 -1
0 72  60 0.5 -1
0   60 0.25 -1
0   60 0.25 -1
0 89  61 1 -1
0   62 0.2 -1
0 7  62 0.4 -1
0 59  62 0.4 -1
0 38  63 1 -1
0 20 61 64 0.428571 -1
0 75  64 0.571429 -1
0   65 1 -1
0 63  66 0.5 -1
0 84  66 0.5 -1
