0 75  1 1 -1
0   2 0.4 -1
0 42 80 2 0.6 -1
0 75  3 1 -1
0 3  4 1 -1
0   5 1 -1
0   6 0.5 -1
0   6 0.5 -1
0 46  7 0.571429 -1
0 80 57 7 0.428571 -1
0 21  8 0.666667 -1
0   8 0.333333 -1
0 5 24 9 0.375 -1
0 14 16 9 0.375 -1
0   9 0.25 -1
0   10 0.285714 -1
0 36 64 10 0.428571 -1
0   10 0.285714 -1
0 56  11 0.5 -1
0 88  11 0.5 -1
0 27 2 12 1 -1
0   13 1 -1
0 22  14 1 -1
0   15 0.5 -1
0   15 0.5 -1
0   16 0.5 -1
0   16 0.5 -1
0 40 80 17 0.3 -1
0 11  17 0.4 -1
0 51 57 17 0.3 -1
0   18 0.5 -1
0   18 0.5 -1
0 59  19 1 -1
0 29 77 20 0.428571 -1
0 69  20 0.571429 -1
0 71 68 21 1 -1
0 73  22 1 -1
0 63  23 0.5 -1
0 28  23 0.5 -1
0 4  24 1 -1
0 38 44 25 0.272727 -1
0 13  25 0.363636 -1
0 51  25 0.363636 -1
0   26 0.333333 -1
0   26 0.333333 -1
0   26 0.333333 -1
0   27 0.25 -1
0 43  27 0.5 -1
0   27 0.25 -1
0 41  28 0.5 -1
0 77  28 0.5 -1
0   29 1 -1
0 75 58 30 0.428571 -1
0   30 0.285714 -1
0   30 0.285714 -1
0   31 1 -1
0 69  32 1 -1
0 23  33 0.4 -1
0 4 84 33 0.3 -1
0 80 65 33 0.3 -1
0   34 0.5 -1
0   34 0.5 -1
0 77  35 0.5 -1
0   35 0.25 -1
0   35 0.25 -1
0 42 45 36 0.3 -1
0 26 58 36 0.3 -1
0 66  36 0.4 -1
0 74 13 37 0.333333 -1
0 52  37 0.444444 -1
0   37 0.222222 -1
0 27 57 38 1 -1
0 45 18 39 0.5 -1
0 80 12 39 0.5 -1
0 62 26 40 0.6 -1
0   40 0.4 -1
0 32 40 41 1 -1
0 43  42 0.4 -1
0 36 28 42 0.3 -1
0 31 34 42 0.3 -1
0 51  43 0.333333 -1
0 12  43 0.333333 -1
0 67  43 0.333333 -1
0 22 27 44 0.6 -1
0   44 0.4 -1
0   45 0.285714 -1
0   45 0.285714 -1
0 75 55 45 0.428571 -1
0   46 1 -1
0 25  47 0.363636 -1
0 20 62 47 0.272727 -1
0 42  47 0.363636 -1
0 7  48 0.5 -1
0 70  48 0.5 -1
0 34 11 49 0.428571 -1
0 86  49 0.571429 -1
0 75 78 50 0.6 -1
0   50 0.4 -1
0 20  51 0.571429 -1
0 16 25 51 0.428571 -1
0 40 25 52 0.428571 -1
0 41  52 0.571429 -1
0 74  53 0.571429 -1
0 34 39 53 0.428571 -1
0 40 49 54 0.333333 -1
0 22  54 0.444444 -1
0   54 0.222222 -1
0 87  55 1 -1
0 22  56 0.333333 -1
0 89  56 0.333333 -1
0 40  56 0.333333 -1
0 64  57 1 -1
0 47 3 58 0.5 -1
0 43 46 58 0.5 -1
0 29 28 59 0.5 -1
0 43 56 59 0.5 -1
0 44  60 1 -1
0 12  61 1 -1
0 74 44 62 0.3 -1
0 36 29 62 0.3 -1
0 48  62 0.4 -1
0 83  63 0.363636 -1
0 58  63 0.363636 -1
0 33 14 63 0.272727 -1
0 30  64 1 -1
0 67 41 65 0.272727 -1
0 3  65 0.363636 -1
0 28  65 0.363636 -1
0   66 0.333333 -1
0 13  66 0.666667 -1
0   67 1 -1
0 56  68 0.4 -1
0 62 22 68 0.3 -1
0 49 18 68 0.3 -1
0   69 0.222222 -1
0 51 36 69 0.333333 -1
0 34  69 0.444444 -1
0   70 1 -1
0 73 42 71 0.5 -1
0 28 20 71 0.5 -1
0 51  72 1 -1
0 65 46 73 1 -1
0 13  74 0.363636 -1
0 58  74 0.363636 -1
0 81 75 74 0.272727 -1
0 89 42 75 0.333333 -1
0   75 0.222222 -1
0 40  75 0.444444 -1
0 74 9 76 0.333333 -1
0 7 1 76 0.333333 -1
0 17 16 76 0.333333 -1
0 3  77 0.666667 -1
0   77 0.333333 -1
0   78 1 -1
0   79 1 -1
0   80 0.285714 -1
0 62 11 80 0.428571 -1
0   80 0.285714 -1
0   81 0.25 -1
0 86  81 0.5 -1
0   81 0.25 -1
