0   1 0.222222 -1
0 6  1 0.444444 -1
0 13 82 1 0.333333 -1
0 87  2 1 -1
0   3 0.222222 -1
0 39  3 0.444444 -1
0 10 64 3 0.333333 -1
0 6  4 0.5 -1
0 48  4 0.5 -1
0 8 45 5 0.6 -1
0   5 0.4 -1
0   6 1 -1
0 78 27 7 0.333333 -1
0 48  7 0.444444 -1
0   7 0.222222 -1
0 50  8 0.4 -1
0   8 0.2 -1
0 29  8 0.4 -1
0   9 1 -1
0 68 14 10 0.333333 -1
0 69  10 0.444444 -1
0   10 0.222222 -1
0   11 1 -1
0   12 0.5 -1
0   12 0.5 -1
0   13 1 -1
0 2  14 0.5 -1
0 41  14 0.5 -1
0   15 1 -1
0 61  16 0.363636 -1
0 78 13 16 0.272727 -1
0 69  16 0.363636 -1
0   17 1 -1
0 34 77 18 0.5 -1
0 1 19 18 0.5 -1
0 44  19 0.333333 -1
0 12  19 0.333333 -1
0 53  19 0.333333 -1
0 6 76 20 1 -1
0   21 0.2 -1
0 13  21 0.4 -1
0 53  21 0.4 -1
0   22 0.5 -1
0   22 0.5 -1
0   23 1 -1
0 64  24 0.571429 -1
0 43 74 24 0.428571 -1
0 19 12 25 0.333333 -1
0 1  25 0.444444 -1
0   25 0.222222 -1
0 57  26 0.363636 -1
0 86 24 26 0.272727 -1
0 80  26 0.363636 -1
0 43 1 27 0.428571 -1
0 32  27 0.571429 -1
0 43 1 28 0.6 -1
0   28 0.4 -1
0   29 0.25 -1
0   29 0.25 -1
0 42  29 0.5 -1
0 52  30 0.333333 -1
0 1  30 0.333333 -1
0 26  30 0.333333 -1
0   31 0.285714 -1
0   31 0.285714 -1
0 69 41 31 0.428571 -1
0   32 0.5 -1
0   32 0.5 -1
0 64 41 33 1 -1
0 37  34 0.666667 -1
0   34 0.333333 -1
0 19  35 0.444444 -1
0 52 78 35 0.333333 -1
0   35 0.222222 -1
0   36 1 -1
0 4  37 0.571429 -1
0 12 43 37 0.428571 -1
0   38 0.4 -1
0 42 33 38 0.6 -1
0 44 25 39 0.5 -1
0 87 74 39 0.5 -1
0   40 1 -1
0   41 1 -1
0   42 0.333333 -1
0   42 0.333333 -1
0   42 0.333333 -1
0 66 34 43 0.272727 -1
0 86  43 0.363636 -1
0 29  43 0.363636 -1
0 63 79 44 0.375 -1
0 61 17 44 0.375 -1
0   44 0.25 -1
0 88  45 0.444444 -1
0 20 74 45 0.333333 -1
0   45 0.222222 -1
0   46 0.285714 -1
0   46 0.285714 -1
0 41 58 46 0.428571 -1
0   47 0.222222 -1
0 12  47 0.444444 -1
0 13 87 47 0.333333 -1
0 2 74 48 0.5 -1
0 29 87 48 0.5 -1
0 14 11 49 0.272727 -1
0 32  49 0.363636 -1
0 20  49 0.363636 -1
0   50 0.5 -1
0   50 0.5 -1
0 80  51 0.571429 -1
0 14 41 51 0.428571 -1
0 71  52 0.5 -1
0   52 0.25 -1
0   52 0.25 -1
0 40  53 0.333333 -1
0 15  53 0.333333 -1
0 6  53 0.333333 -1
0 31  54 1 -1
0 5  55 1 -1
0   56 0.333333 -1
0 18  56 0.666667 -1
0   57 0.333333 -1
0 1  57 0.666667 -1
0 20 44 58 0.6 -1
0   58 0.4 -1
0 45 23 59 0.333333 -1
0   59 0.222222 -1
0 39  59 0.444444 -1
0 52  60 0.666667 -1
0   60 0.333333 -1
0 26  61 1 -1
0   62 0.5 -1
0   62 0.5 -1
0 74  63 0.333333 -1
0 39  63 0.333333 -1
0 30  63 0.333333 -1
0 71 36 64 0.428571 -1
