0   1 1 -1
0 80 46 2 1 -1
0   3 1 -1
0 41  4 0.666667 -1
0   4 0.333333 -1
0 36  5 1 -1
0 40  6 1 -1
0   7 0.25 -1
0 22  7 0.5 -1
0   7 0.25 -1
0   8 0.222222 -1
0 77 51 8 0.333333 -1
0 46  8 0.444444 -1
0   9 1 -1
0   10 0.333333 -1
0 23  10 0.666667 -1
0 6 47 11 0.333333 -1
0 83  11 0.444444 -1
0   11 0.222222 -1
0 23 56 12 0.3 -1
0 22 51 12 0.3 -1
0 29  12 0.4 -1
0 59 79 13 0.428571 -1
0   13 0.285714 -1
0   13 0.285714 -1
0 64  14 0.571429 -1
0 21 55 14 0.428571 -1
0   15 0.4 -1
0 60 31 15 0.6 -1
0 60  16 0.5 -1
0   16 0.25 -1
0   16 0.25 -1
0 68  17 1 -1
0   18 1 -1
0 70 15 19 0.428571 -1
0 71  19 0.571429 -1
0 84  20 0.363636 -1
0 23 64 20 0.272727 -1
0 36  20 0.363636 -1
0 52 51 21 0.333333 -1
0 15  21 0.444444 -1
0   21 0.222222 -1
0 78  22 1 -1
0 7  23 0.4 -1
0 42  23 0.4 -1
0   23 0.2 -1
0 7  24 0.4 -1
0   24 0.2 -1
0 83  24 0.4 -1
0 36 75 25 1 -1
0 77 64 26 1 -1
0 45 35 27 0.375 -1
0 28 23 27 0.375 -1
0   27 0.25 -1
0   28 1 -1
0 44  29 1 -1
0 76  30 0.4 -1
0 40 54 30 0.3 -1
0 35 71 30 0.3 -1
0 35  31 0.5 -1
0   31 0.25 -1
0   31 0.25 -1
0 18 86 32 0.333333 -1
0 71 38 32 0.333333 -1
0 36 55 32 0.333333 -1
0 44  33 0.666667 -1
0   33 0.333333 -1
0 80  34 0.5 -1
0 46  34 0.5 -1
0 71 31 35 0.333333 -1
0   35 0.222222 -1
0 15  35 0.444444 -1
0 11 86 36 0.6 -1
0   36 0.4 -1
0 17  37 1 -1
0 5 14 38 1 -1
0   39 0.222222 -1
0 67 37 39 0.333333 -1
0 31  39 0.444444 -1
0 81  40 0.363636 -1
0 42  40 0.363636 -1
0 46 54 40 0.272727 -1
0 35 79 41 0.428571 -1
0 32  41 0.571429 -1
0 55  42 0.4 -1
0   42 0.2 -1
0 60  42 0.4 -1
0 30  43 1 -1
0 70  44 1 -1
0 32  45 1 -1
0   46 0.25 -1
0   46 0.25 -1
0 83  46 0.5 -1
0 6 19 47 1 -1
0 22  48 0.363636 -1
0 76 51 48 0.272727 -1
0 17  48 0.363636 -1
0 60 3 49 0.6 -1
0   49 0.4 -1
0   50 1 -1
0 69  51 0.4 -1
0   51 0.2 -1
0 77  51 0.4 -1
0 47 64 52 0.375 -1
0   52 0.25 -1
0 6 26 52 0.375 -1
0   53 1 -1
0 47 77 54 0.333333 -1
0 78 34 54 0.333333 -1
0 5 33 54 0.333333 -1
0 34  55 0.666667 -1
0   55 0.333333 -1
0   56 1 -1
0 72 38 57 0.3 -1
0 73  57 0.4 -1
0 55 22 57 0.3 -1
0   58 0.333333 -1
0 55  58 0.666667 -1
0   59 0.4 -1
0 11 23 59 0.6 -1
0 84  60 0.363636 -1
0 80 42 60 0.272727 -1
0 78  60 0.363636 -1
0 71 74 61 1 -1
0 5  62 0.444444 -1
0 37 86 62 0.333333 -1
0   62 0.222222 -1
0 14  63 0.666667 -1
0   63 0.333333 -1
0 57 73 64 0.6 -1
0   64 0.4 -1
0   65 1 -1
0 59 88 66 0.6 -1
0   66 0.4 -1
0   67 0.285714 -1
0 50 42 67 0.428571 -1
0   67 0.285714 -1
0 10 35 68 0.5 -1
0 30 26 68 0.5 -1
0 56  69 1 -1
0   70 1 -1
0 31  71 1 -1
0 86  72 1 -1
0 23  73 1 -1
0   74 0.25 -1
0 34  74 0.5 -1
0   74 0.25 -1
0   75 1 -1
0 31  76 0.444444 -1
0 82 63 76 0.333333 -1
0   76 0.222222 -1
0 49 29 77 0.333333 -1
0   77 0.222222 -1
0 40  77 0.444444 -1
0   78 0.5 -1
0   78 0.5 -1
0 76  79 0.363636 -1
0 36 7 79 0.272727 -1
0 64  79 0.363636 -1
0 83  80 0.5 -1
0   80 0.25 -1
0   80 0.25 -1
0   81 1 -1
0   82 0.222222 -1
0 42  82 0.444444 -1
0 43 86 82 0.333333 -1
0 25  83 1 -1
0 38  84 0.571429 -1
0 49 78 84 0.428571 -1
0 21 80 85 0.428571 -1
0 57  85 0.571429 -1
0 27  86 0.363636 -1
0 22 52 86 0.272727 -1
0 83  86 0.363636 -1
0 46 77 87 0.5 -1
0 5 13 87 0.5 -1
0   88 1 -1
0 28 78 89 1 -1
1 68  0 0.571429 -1
1 14 40 0 0.428571 -1
1 27  2 0.5 -1
1 43  2 0.5 -1
1 70 80 3 1 -1
1 31  4 0.4 -1
1   4 0.2 -1
1 13  4 0.4 -1
1 75 68 5 1 -1
1   6 0.25 -1
1   6 0.25 -1
1 15  6 0.5 -1
1 43 80 7 0.6 -1
1   7 0.4 -1
1   8 0.333333 -1
1 22  8 0.666667 -1
1   9 0.25 -1
1 34  9 0.5 -1
1   9 0.25 -1
1 77  10 0.571429 -1
1 49 82 10 0.428571 -1
1 44 54 11 0.428571 -1
1 86  11 0.571429 -1
1 78  12 1 -1
1 9  13 0.571429 -1
1 42 6 13 0.428571 -1
1 77  14 1 -1
1 25 33 15 0.333333 -1
1 89  15 0.444444 -1
1   15 0.222222 -1
1 83 46 16 1 -1
1   17 0.4 -1
1 67 2 17 0.6 -1
1 50 68 18 1 -1
1 75  19 0.4 -1
1 31 12 19 0.3 -1
1 7 57 19 0.3 -1
1 6 50 20 1 -1
1 22  21 1 -1
1   22 0.25 -1
1 80 28 22 0.375 -1
1 84 8 22 0.375 -1
1 46 86 23 0.428571 -1
1 60  23 0.571429 -1
1 25 54 24 0.5 -1
1 18 60 24 0.5 -1
1 14  25 0.4 -1
1 36  25 0.4 -1
1   25 0.2 -1
1   26 1 -1
1 21  27 0.4 -1
1 20  27 0.4 -1
1   27 0.2 -1
1   28 1 -1
1 88 63 29 0.6 -1
1   29 0.4 -1
1   30 0.285714 -1
1   30 0.285714 -1
1 75 8 30 0.428571 -1
1 84  31 0.666667 -1
1   31 0.333333 -1
1   32 0.4 -1
1 27 56 32 0.6 -1
1   33 1 -1
1 21  34 0.444444 -1
1   34 0.222222 -1
1 83 86 34 0.333333 -1
1 15 56 35 1 -1
1   36 1 -1
1 72 40 37 0.3 -1
1 86 78 37 0.3 -1
1 14  37 0.4 -1
1   38 0.222222 -1
1 52 84 38 0.333333 -1
1 73  38 0.444444 -1
1 76  39 1 -1
1 32 7 40 1 -1
1 19  41 0.571429 -1
1 63 79 41 0.428571 -1
1 43  42 0.5 -1
1 29  42 0.5 -1
1   43 0.5 -1
1   43 0.5 -1
1 32 60 44 1 -1
1 41  45 1 -1
1   46 0.333333 -1
1 15  46 0.666667 -1
1 70  47 1 -1
1 51 8 48 1 -1
1 50 52 49 0.333333 -1
1 44 8 49 0.333333 -1
1 15 83 49 0.333333 -1
1   50 1 -1
1 41  51 0.571429 -1
1 37 55 51 0.428571 -1
1 42  52 0.5 -1
1 68  52 0.5 -1
1 41  53 0.4 -1
1   53 0.2 -1
1 52  53 0.4 -1
1 61  54 1 -1
1 42  55 1 -1
1   56 1 -1
1 34  57 0.333333 -1
1 77  57 0.333333 -1
1 42  57 0.333333 -1
1 53  58 0.363636 -1
1 0 3 58 0.272727 -1
1 34  58 0.363636 -1
1 75 71 59 1 -1
1 86 32 60 1 -1
1   61 0.285714 -1
1   61 0.285714 -1
1 86 40 61 0.428571 -1
1 28 76 62 0.3 -1
1 58 34 62 0.3 -1
1 56  62 0.4 -1
1   63 1 -1
1 89 36 64 0.272727 -1
1 88  64 0.363636 -1
1 14  64 0.363636 -1
1 33  65 0.4 -1
1 32 41 65 0.3 -1
1 31 54 65 0.3 -1
1 41  66 0.363636 -1
1 80  66 0.363636 -1
1 8 77 66 0.272727 -1
1 22 6 67 1 -1
1   68 0.333333 -1
1   68 0.333333 -1
1   68 0.333333 -1
1 54 88 69 0.333333 -1
1 51  69 0.444444 -1
1   69 0.222222 -1
1   70 1 -1
1 28 47 71 0.6 -1
1   71 0.4 -1
1 14  72 0.666667 -1
1   72 0.333333 -1
1 38  73 1 -1
1 34  74 0.444444 -1
1   74 0.222222 -1
1 30 54 74 0.333333 -1
1   75 0.333333 -1
1 81  75 0.666667 -1
1 23 5 76 1 -1
1 49 60 77 1 -1
1 31  78 0.571429 -1
1 27 83 78 0.428571 -1
1   79 0.25 -1
1 76 88 79 0.375 -1
1 56 77 79 0.375 -1
1   80 0.4 -1
1 33 82 80 0.6 -1
1 40  81 1 -1
1   82 1 -1
1 41  83 0.666667 -1
1   83 0.333333 -1
1   84 1 -1
1 68  85 0.666667 -1
1   85 0.333333 -1
1 30  86 1 -1
1 33 26 87 0.428571 -1
1 28  87 0.571429 -1
1   88 0.333333 -1
1 15  88 0.666667 -1
1 8 68 89 0.272727 -1
1 43  89 0.363636 -1
1 31  89 0.363636 -1
2 18 38 0 0.375 -1
2   0 0.25 -1
2 68 58 0 0.375 -1
2 40 73 1 0.6 -1
2   1 0.4 -1
2 15  3 0.444444 -1
2   3 0.222222 -1
2 13 31 3 0.333333 -1
2   4 1 -1
2   5 0.333333 -1
2   5 0.333333 -1
2   5 0.333333 -1
2 18 67 6 0.428571 -1
2   6 0.285714 -1
2   6 0.285714 -1
2 80 32 7 1 -1
2 20  8 1 -1
2 37 86 9 1 -1
2   10 1 -1
2 45  11 0.444444 -1
2 30 76 11 0.333333 -1
2   11 0.222222 -1
2 34  12 1 -1
2   13 0.25 -1
2 75 63 13 0.375 -1
2 37 20 13 0.375 -1
2 46  14 0.5 -1
2   14 0.25 -1
2   14 0.25 -1
2   15 0.25 -1
2 14 60 15 0.375 -1
2 68 53 15 0.375 -1
2 71  16 1 -1
2 19  17 0.666667 -1
2   17 0.333333 -1
2 15 43 18 0.333333 -1
2 12  18 0.444444 -1
2   18 0.222222 -1
2 74  19 0.4 -1
2   19 0.2 -1
2 76  19 0.4 -1
2   20 0.25 -1
2 48  20 0.5 -1
2   20 0.25 -1
2 80  21 0.363636 -1
2 71  21 0.363636 -1
2 76 42 21 0.272727 -1
2 43 6 22 1 -1
2   23 0.333333 -1
2   23 0.333333 -1
2   23 0.333333 -1
2 8 70 24 1 -1
2 56 6 25 0.333333 -1
2 81 24 25 0.333333 -1
2 89 34 25 0.333333 -1
2 74 60 26 1 -1
2 52  27 0.571429 -1
2 83 56 27 0.428571 -1
2 32  28 1 -1
2 26 34 29 0.375 -1
2   29 0.25 -1
2 83 56 29 0.375 -1
2 71  30 0.5 -1
2   30 0.25 -1
2   30 0.25 -1
2 88 60 31 0.333333 -1
2 34  31 0.444444 -1
2   31 0.222222 -1
2 47 73 32 0.3 -1
2 36  32 0.4 -1
2 40 41 32 0.3 -1
2   33 0.222222 -1
2 63 64 33 0.333333 -1
2 52  33 0.444444 -1
2   34 1 -1
2   35 0.25 -1
2   35 0.25 -1
2 19  35 0.5 -1
2 89 88 36 0.333333 -1
2 15 47 36 0.333333 -1
2 55 8 36 0.333333 -1
2 75 53 37 1 -1
2   38 0.25 -1
2   38 0.25 -1
2 43  38 0.5 -1
2 46  39 1 -1
2 59 23 40 0.333333 -1
2 31 70 40 0.333333 -1
2 88 77 40 0.333333 -1
2   41 0.25 -1
2 68  41 0.5 -1
2   41 0.25 -1
2   42 0.222222 -1
2 83 6 42 0.333333 -1
2 80  42 0.444444 -1
2 15 6 43 1 -1
2 9 34 44 1 -1
2   45 0.333333 -1
2   45 0.333333 -1
2   45 0.333333 -1
2 76 31 46 1 -1
2   47 0.25 -1
2 89  47 0.5 -1
2   47 0.25 -1
2 5  48 0.5 -1
2 49  48 0.5 -1
2   49 0.333333 -1
2 10  49 0.666667 -1
2 86 8 50 0.272727 -1
2 81  50 0.363636 -1
2 47  50 0.363636 -1
2 57 30 51 1 -1
2 23 8 52 1 -1
2 41 49 53 0.5 -1
2 22 89 53 0.5 -1
2   54 1 -1
2   55 0.4 -1
2 42 70 55 0.6 -1
2   56 0.25 -1
2   56 0.25 -1
2 14  56 0.5 -1
2 38 31 57 0.272727 -1
2 33  57 0.363636 -1
2 60  57 0.363636 -1
2 21  58 1 -1
2 23 41 59 0.333333 -1
2 6 78 59 0.333333 -1
2 76 37 59 0.333333 -1
2 83  60 1 -1
2   61 1 -1
2 54 78 62 0.333333 -1
2 63 79 62 0.333333 -1
2 42 60 62 0.333333 -1
2 71 57 63 0.333333 -1
2 43  63 0.444444 -1
2   63 0.222222 -1
2 82 50 64 0.333333 -1
2   64 0.222222 -1
2 47  64 0.444444 -1
2 46 11 65 1 -1
2   66 0.25 -1
2 26 29 66 0.375 -1
2 34 64 66 0.375 -1
2 83  67 0.571429 -1
2 55 73 67 0.428571 -1
2 22 42 68 0.333333 -1
2 60 79 68 0.333333 -1
2 54 76 68 0.333333 -1
2 50 25 69 0.428571 -1
2   69 0.285714 -1
2   69 0.285714 -1
2   70 0.222222 -1
2 41  70 0.444444 -1
2 15 23 70 0.333333 -1
2 6 14 71 0.428571 -1
2 83  71 0.571429 -1
2 10  72 0.5 -1
2 3  72 0.5 -1
2   73 0.285714 -1
2   73 0.285714 -1
2 85 51 73 0.428571 -1
2 22  74 0.571429 -1
2 76 47 74 0.428571 -1
2 79  75 0.5 -1
2 84  75 0.5 -1
2   76 1 -1
2 63  77 0.4 -1
2 10 84 77 0.3 -1
2 12 86 77 0.3 -1
2 40 80 78 0.6 -1
2   78 0.4 -1
2   79 0.25 -1
2 7 68 79 0.375 -1
2 47 48 79 0.375 -1
2   80 0.2 -1
2 68  80 0.4 -1
2 23  80 0.4 -1
2 79  81 0.5 -1
2 83  81 0.5 -1
2   82 0.5 -1
