0 363561 353289
1 494403 488776
2 468231 463727
3 504435 500844
4 449617 454543
5 416096 404940
6 441194 437350
7 236481 252590
8 229499 229790
9 302811 313171
10 374177 370210
11 468482 474521
12 247165 254622
13 445418 457913
14 552201 550471
15 531439 532817
16 263418 262139
17 303844 307623
18 339779 337520
19 282381 282274
20 281820 270416
21 302308 309900
22 454115 468656
23 421204 419849
24 504832 514600
25 413470 436944
26 293763 290277
27 217408 226347
28 237180 232913
29 254874 257686
30 449387 439719
31 412508 415971
32 338845 335133
33 392792 386783
34 457118 466056
35 383402 384790
36 336119 334817
37 510913 509721
38 418292 404506
39 274481 265056
40 315075 311014
41 380022 384433
42 286728 300543
43 507094 502105
44 202416 202973
45 315057 322855
46 492143 485578
47 235315 237294
48 320171 325144
49 410960 405081
50 515850 509930
51 478358 484343
52 212071 214232
53 542325 534811
54 373838 359318
55 336739 341476
56 398781 401417
57 464575 475248
58 222897 213652
59 250634 258793
60 481836 481356
61 209928 208646
62 337796 343878
63 350653 337981
64 477136 486501
65 478190 489616
66 296714 286359
67 260271 275101
68 174680 180261
69 441128 429355
70 542431 540515
71 358938 348820
72 302834 298256
73 274811 275581
74 320711 318339
75 301454 299370
76 480076 474763
77 236945 237533
78 392068 374613
79 341395 345715
80 362086 362659
81 358594 363230
82 289573 288600
83 393170 398519
84 353586 359981
85 229966 219471
86 394167 391798
87 502317 490277
88 576510 575119
89 178508 177261
