0 42 59 1 0.333333 -1
0 17  1 0.444444 -1
0   1 0.222222 -1
0   2 1 -1
0 70  3 0.4 -1
0   3 0.2 -1
0 11  3 0.4 -1
0 69 74 4 0.5 -1
0 89 49 4 0.5 -1
0   5 1 -1
0   6 0.2 -1
0 16  6 0.4 -1
0 52  6 0.4 -1
0 22  7 0.4 -1
0 11 27 7 0.3 -1
0 66 63 7 0.3 -1
0   8 1 -1
0 33  9 1 -1
0 50  10 0.666667 -1
0   10 0.333333 -1
0 56  11 0.333333 -1
0 21  11 0.333333 -1
0 80  11 0.333333 -1
0 30 27 12 1 -1
0 67  13 0.4 -1
0 9  13 0.4 -1
0   13 0.2 -1
0 46 60 14 0.5 -1
0 50 39 14 0.5 -1
0   15 1 -1
0 24 27 16 0.6 -1
0   16 0.4 -1
0 43  17 0.571429 -1
0 52 80 17 0.428571 -1
0 83 33 18 0.6 -1
0   18 0.4 -1
0   19 0.2 -1
0 68  19 0.4 -1
0 40  19 0.4 -1
0 63 67 20 0.3 -1
0 51 2 20 0.3 -1
0 78  20 0.4 -1
0 1  21 1 -1
0 20 46 22 0.272727 -1
0 84  22 0.363636 -1
0 89  22 0.363636 -1
0 25  23 0.571429 -1
0 24 72 23 0.428571 -1
0 47 78 24 1 -1
0 16 14 25 1 -1
0 53  26 0.5 -1
0 80  26 0.5 -1
0 3 39 27 1 -1
0 80 88 28 0.428571 -1
0 62  28 0.571429 -1
0 6  29 0.4 -1
0 46  29 0.4 -1
0   29 0.2 -1
0 65  30 0.666667 -1
0   30 0.333333 -1
0 24  31 1 -1
0 23  32 1 -1
0 79 81 33 0.6 -1
0   33 0.4 -1
0 56  34 0.363636 -1
0 36  34 0.363636 -1
0 37 74 34 0.272727 -1
0   35 0.285714 -1
0   35 0.285714 -1
0 54 82 35 0.428571 -1
0 22  36 0.5 -1
0 85  36 0.5 -1
0 5 22 37 0.272727 -1
0 40  37 0.363636 -1
0 67  37 0.363636 -1
0 24 30 38 0.6 -1
0   38 0.4 -1
0 9 29 39 0.5 -1
0 72 33 39 0.5 -1
0   40 0.4 -1
0 27 34 40 0.6 -1
0 11 52 41 1 -1
0 82  42 0.4 -1
0 52 72 42 0.3 -1
0 34 45 42 0.3 -1
0 66  43 0.4 -1
0 46 69 43 0.3 -1
0 83 79 43 0.3 -1
0 32  44 0.5 -1
0 33  44 0.5 -1
0 3 42 45 1 -1
0 12 17 46 0.5 -1
0 45 25 46 0.5 -1
0 17  47 0.444444 -1
0 89 18 47 0.333333 -1
0   47 0.222222 -1
0   48 0.222222 -1
0 42  48 0.444444 -1
