0 17 78 1 0.333333 -1
0 74  1 0.444444 -1
0   1 0.222222 -1
0   2 1 -1
0   3 0.285714 -1
0   3 0.285714 -1
0 33 4 3 0.428571 -1
0 82 60 4 1 -1
0   5 1 -1
0 47  6 0.333333 -1
0 86  6 0.333333 -1
0 71  6 0.333333 -1
0 65  7 0.363636 -1
0 59 74 7 0.272727 -1
0 16  7 0.363636 -1
0 63 20 8 0.333333 -1
0 55 66 8 0.333333 -1
0 60 34 8 0.333333 -1
0 29 63 9 1 -1
0   10 1 -1
0   11 0.2 -1
0 24  11 0.4 -1
0 63  11 0.4 -1
0   12 1 -1
0 18  13 0.5 -1
0 12  13 0.5 -1
0 53 47 14 0.6 -1
0   14 0.4 -1
0   15 1 -1
0 60  16 0.571429 -1
0 63 59 16 0.428571 -1
0   17 0.333333 -1
0 48  17 0.666667 -1
0 27  18 0.4 -1
0   18 0.2 -1
0 25  18 0.4 -1
0 22 82 19 0.6 -1
0   19 0.4 -1
0 66  20 0.444444 -1
0 76 65 20 0.333333 -1
0   20 0.222222 -1
0 75 10 21 0.5 -1
0 14 6 21 0.5 -1
0 4 36 22 0.428571 -1
0 67  22 0.571429 -1
0 4 28 23 1 -1
0 20 32 24 1 -1
0   25 0.25 -1
0 19  25 0.5 -1
0   25 0.25 -1
0 66  26 0.333333 -1
0 57  26 0.333333 -1
0 64  26 0.333333 -1
0 71  27 0.4 -1
0   27 0.2 -1
0 3  27 0.4 -1
0   28 0.222222 -1
0 61  28 0.444444 -1
0 34 12 28 0.333333 -1
0 54 74 29 0.3 -1
0 12  29 0.4 -1
0 2 75 29 0.3 -1
0   30 0.333333 -1
0 80  30 0.666667 -1
0   31 1 -1
0   32 1 -1
0 10  33 0.444444 -1
0 22 80 33 0.333333 -1
0   33 0.222222 -1
0 82 59 34 1 -1
0 65  35 1 -1
0   36 1 -1
0   37 0.222222 -1
0 2  37 0.444444 -1
0 65 89 37 0.333333 -1
0   38 0.4 -1
0 6 88 38 0.6 -1
0 19  39 0.666667 -1
0   39 0.333333 -1
0   40 0.285714 -1
0   40 0.285714 -1
0 69 2 40 0.428571 -1
0 66  41 0.5 -1
0 65  41 0.5 -1
0 4  42 0.5 -1
