0 1 631.7 2526.8 3158.5 1
0 2 2150.66 8602.66 10753.3 1
0 3 874.789 3499.16 4373.95 1
0 4 844.75 3379 4223.75 1
0 5 1836.38 7345.51 9181.89 1
0 6 777.302 3109.21 3886.51 1
0 7 2037.38 8149.5 10186.9 1
0 8 605.375 2421.5 3026.88 1
0 9 1310.17 5240.67 6550.83 1
0 10 1785.02 7140.07 8925.09 1
0 11 540.795 2163.18 2703.98 1
0 12 748.636 2994.54 3743.18 1
0 13 1568.83 6275.33 7844.17 1
0 14 924.889 3699.56 4624.44 1
0 15 333.155 1332.62 1665.77 1
0 16 1011.98 4047.92 5059.9 1
0 17 2751.08 11004.3 13755.4 1
0 18 705.673 2822.69 3528.36 1
0 19 1295.44 5181.75 6477.19 1
0 20 979.575 3918.3 4897.88 1
0 21 1222.06 4888.24 6110.3 1
0 22 945.745 3782.98 4728.73 1
0 23 1718.05 6872.21 8590.27 1
0 24 2102.88 8411.53 10514.4 1
0 25 1373.48 5493.93 6867.42 1
0 26 2704.13 10816.5 13520.7 1
0 27 2703.97 10815.9 13519.8 1
0 28 1978.05 7912.22 9890.27 1
0 29 391.617 1566.47 1958.08 1
0 30 371.178 1484.71 1855.89 1
0 31 2958.28 11833.1 14791.4 1
0 32 893.639 3574.56 4468.19 1
0 33 684.066 2736.26 3420.33 1
0 34 1562.88 6251.5 7814.38 1
0 35 3356.43 13425.7 16782.2 1
0 36 527.498 2109.99 2637.49 1
0 37 795.35 3181.4 3976.75 1
0 38 1199.13 4796.54 5995.67 1
0 39 729.816 2919.26 3649.08 1
0 40 1277.55 5110.22 6387.77 1
0 41 964.759 3859.04 4823.79 1
0 42 464.467 1857.87 2322.33 1
0 43 1819.68 7278.73 9098.41 1
0 44 1156.31 4625.24 5781.55 1
0 45 1414.3 5657.19 7071.49 1
0 46 1397.25 5589 6986.25 1
0 47 807 3228 4035 1
0 48 1988.7 7954.82 9943.52 1
0 49 1211.08 4844.31 6055.39 1
1 0 828.8 3315.2 4144 1
1 2 905.875 3623.5 4529.38 1
1 3 386.843 1547.37 1934.21 1
1 5 459.75 1839 2298.75 1
1 7 1049.25 4196.98 5246.23 1
1 8 216.2 864.8 1081 1
1 9 1351.52 5406.09 6757.61 1
1 10 1624.9 6499.61 8124.52 1
1 11 195.2 780.8 976 1
1 12 1223.15 4892.6 6115.75 1
1 13 769.33 3077.32 3846.65 1
1 14 203.7 814.8 1018.5 1
1 16 415.31 1661.24 2076.55 1
1 17 865.993 3463.97 4329.96 1
1 18 435.711 1742.84 2178.56 1
1 19 1131.9 4527.59 5659.49 1
1 21 575 2300 2875 1
1 22 523.806 2095.22 2619.03 1
1 23 885.935 3543.74 4429.67 1
1 24 145.833 583.333 729.167 1
1 25 863.275 3453.1 4316.38 1
