0 131534 140112
1 212843 200763
2 104707 109399
3 207172 208884
4 227786 227543
5 166564 172472
6 293525 301036
7 289905 291665
8 182353 181204
9 262217 255094
10 189470 190923
11 169589 172990
12 197108 211168
13 242905 247925
14 100782 103394
15 168970 176894
16 141163 137217
17 150490 150545
18 178016 175495
19 186282 180442
20 270634 272273
21 301383 300073
22 271049 271932
23 124444 120256
24 158145 151668
25 119190 116475
26 110424 110606
27 149872 150804
28 134991 129870
29 279199 278577
30 250626 249882
31 293644 288354
32 170106 173562
33 198135 203728
34 113144 117927
35 186323 185413
36 278564 271702
37 240720 233477
38 214979 225512
39 290176 283846
40 158170 162764
41 130704 128675
42 302399 305828
43 165031 164327
44 322825 326133
45 116370 113067
46 149129 145935
47 293662 291412
48 279852 275028
49 183998 175866
