0 174141 183067
1 123598 124812
2 181493 184140
3 188722 196039
4 260953 252128
5 250112 242553
6 147440 150862
7 146851 160841
8 224494 229406
9 253112 255566
10 223423 234051
11 151846 149089
12 255608 248581
13 157027 159034
14 169319 168674
15 267927 268266
16 197804 201728
17 235541 226218
18 145535 150099
19 200715 195860
20 252447 251055
21 144322 143752
22 208073 213503
23 130026 127047
24 177531 170326
25 144389 134968
26 224041 227908
27 166571 170651
28 150158 152249
29 230940 226982
30 239047 242450
31 174760 183321
32 108653 110116
33 248289 250455
34 196698 202374
35 302402 309672
36 178899 185091
37 255280 247730
38 194968 194398
39 250403 237441
40 113094 107962
41 227566 228763
42 221355 222519
43 292172 286809
44 214363 204935
45 187573 180518
46 151781 152040
47 187501 183156
48 152453 143447
49 321969 328231
