0 323571 310604
1 124471 127485
2 342937 355884
3 172573 167988
4 159224 156627
5 117641 123363
6 202663 201629
7 206428 202092
8 175607 171481
9 97093.9 93108.3
10 139313 143191
11 327214 318076
12 216226 227307
13 221813 224914
14 309647 308428
15 252250 263246
16 268782 255049
17 220910 222098
18 164470 163475
19 254078 254436
20 295371 286284
21 141428 141802
22 219959 218752
23 132871 124012
24 276541 268500
25 205604 204763
26 220930 218775
27 237859 238580
28 102234 109415
29 120384 118005
30 181032 178632
31 204946 218012
32 264616 256325
33 252448 249357
34 314891 324469
35 153421 151339
36 295649 291043
37 95148.3 107045
38 212727 216839
39 140506 142690
40 161976 165992
41 139876 137157
42 371858 368870
43 216501 228354
44 147544 143606
45 194385 193355
46 96215.6 88783.6
47 106900 109992
48 179038 181956
49 195291 189224
