0 15 7 1 0.95 -1
0   2 1.05 -1
0 38 13 3 0.35 -1
0 31  3 0.422222 -1
0   3 0.233333 -1
0 10 28 4 1.05 -1
0 36 31 5 1.05 -1
0 4 31 6 1.05 -1
0 29  7 0.525 -1
0 21  7 0.475 -1
0   8 0.3 -1
0   8 0.3 -1
0 1 3 8 0.45 -1
0 29 30 9 0.45 -1
0   9 0.271429 -1
0   9 0.271429 -1
0 7 9 10 0.35625 -1
0 36 4 10 0.35625 -1
0   10 0.2625 -1
0   11 0.21 -1
0 38  11 0.38 -1
0 27  11 0.42 -1
0 3 19 12 0.35625 -1
0 3 8 12 0.39375 -1
0   12 0.2625 -1
0 21  13 0.475 -1
0 44  13 0.475 -1
0 8 31 14 0.95 -1
0 38  15 0.466667 -1
0   15 0.211111 -1
0 24 22 15 0.316667 -1
0 6  16 0.422222 -1
0 17 37 16 0.316667 -1
0   16 0.211111 -1
0 31 7 17 0.57 -1
0   17 0.38 -1
0 39  18 0.6 -1
0 13 20 18 0.407143 -1
0 11 33 19 0.95 -1
0 23  20 0.38 -1
0 31  20 0.42 -1
0   20 0.21 -1
0 39  21 1.05 -1
0 18  22 1.05 -1
0 21  23 0.525 -1
0 27  23 0.525 -1
0 49 6 24 0.95 -1
0 36  25 0.95 -1
0   26 0.2375 -1
0   26 0.2625 -1
0 10  26 0.475 -1
0 4 47 27 0.525 -1
0 6 42 27 0.525 -1
0 46 48 28 0.57 -1
0   28 0.42 -1
0 42 41 29 0.35 -1
0 12 47 29 0.316667 -1
0 7 20 29 0.35 -1
0   30 0.316667 -1
0 13  30 0.7 -1
0   31 0.38 -1
0 40 18 31 0.63 -1
0   32 0.95 -1
0 19  33 0.422222 -1
0 36 49 33 0.316667 -1
0   33 0.211111 -1
0 4 47 34 0.35 -1
0 29 31 34 0.316667 -1
0 18 42 34 0.316667 -1
0 27  35 0.475 -1
0 49  35 0.525 -1
0 22  36 0.542857 -1
0 47 42 36 0.407143 -1
0 35 42 37 0.95 -1
0   38 0.316667 -1
0   38 0.35 -1
0   38 0.316667 -1
