0 307869 313594
1 236315 242794
2 85392.6 86195
3 213687 214791
4 281542 274165
5 276429 270814
6 131754 139060
7 197460 205075
8 205048 193743
9 138475 138400
10 145358 141303
11 377082 378982
12 126746 123974
13 174684 169864
14 311361 297391
15 90795.1 92073.5
16 202262 195227
17 128198 124822
18 148921 146736
19 168729 185622
20 158683 146072
21 186363 186220
22 147493 139637
23 374811 378804
24 169994 157443
25 132636 142842
26 231474 232575
27 129523 129939
28 134108 140282
29 234111 239329
30 125832 128646
31 188143 189991
32 159664 164569
33 238711 241444
34 175086 172926
35 209560 221728
36 350812 350741
37 226811 222414
38 78404.8 79377.6
39 235319 233559
40 232471 233309
41 427688 430308
42 202733 203263
43 321442 325989
44 328322 342602
45 288701 295546
46 126439 130033
47 204169 198907
48 245843 235484
49 173329 168533
