0 269643 258837
1 155589 159356
2 285781 296570
3 215717 209985
4 199031 195784
5 147051 154203
6 253329 252036
7 258035 252615
8 219509 214351
9 121367 116385
10 174141 178989
11 272678 265063
12 180188 189422
13 184844 187428
14 258039 257023
15 210208 219372
16 223985 212541
17 276137 277622
18 137058 136229
19 211732 212030
20 246142 238570
21 117857 118169
22 183299 182293
23 110726 103344
24 230451 223750
25 171336 170635
26 276163 273469
27 198216 198817
28 127792 136769
29 150480 147506
30 150860 148860
31 170789 181677
32 220513 213604
33 210374 207798
34 262410 270391
35 191776 189173
36 246374 242536
37 118935 133806
38 265908 271048
39 175633 178363
40 202470 207490
41 116563 114297
42 309882 307392
43 270626 285442
44 122953 119671
45 242982 241694
46 120270 110980
47 133624 137489
48 223797 227445
49 162743 157687
