0 211937 214781
1 119205 126049
2 298990 300917
3 116452 128001
4 208021 204147
5 198339 195121
6 204177 197074
7 148150 151482
8 109492 112455
9 248818 252948
10 149758 151761
11 139873 134499
12 252164 251738
13 273476 274781
14 228526 235538
15 269672 270414
16 219196 220639
17 223767 224905
18 249564 258137
19 191435 190764
20 103234 94638
21 210967 219090
22 118808 121883
23 270619 274877
24 114510 111208
25 297331 296580
26 228774 220185
27 156785 149909
28 145663 145831
29 152997 142822
30 179604 186427
31 196712 199100
32 237013 229893
33 286334 279248
34 127927 126090
35 268393 271628
36 223991 219142
37 267999 267051
38 198682 201308
39 227890 240671
40 213470 206425
41 185914 187560
42 206283 201181
43 305202 290642
44 203618 203869
45 154173 158118
46 193089 191079
47 243165 246818
48 256663 255058
49 158342 160682
