0 218295 221224
1 122781 129830
2 290021 291890
3 112958 124161
4 214262 210271
5 192389 189268
6 210302 202986
7 152595 156027
8 106208 109082
9 256282 260536
10 154251 156314
11 135677 130464
12 244599 244185
13 265271 266537
14 235381 242604
15 277762 278526
16 212620 214020
17 217054 218158
18 242077 250393
19 197178 196487
20 106331 97477.1
21 204638 212517
22 115243 118226
23 262501 266631
24 117946 114545
25 306251 305477
26 221911 213580
27 152082 145412
28 141293 141456
29 157587 147107
30 174215 180834
31 190811 193127
32 229902 222996
33 277744 270870
34 124089 122307
35 276445 279777
36 217272 212568
37 276039 275063
38 204643 207347
39 221053 233451
40 219874 212618
41 191491 193187
42 212472 207216
43 296046 281923
44 209726 209985
45 149548 153374
46 198881 196811
47 235870 239413
48 264363 262710
49 153592 155861
