0 135602 144446
1 206643 194915
2 107945 112783
3 201138 202800
4 234831 234581
5 161712 167448
6 302603 310346
7 298871 300686
8 187993 186808
9 254579 247664
10 183951 185362
11 174834 178340
12 203205 217699
13 250417 255593
14 103899 106592
15 174196 182365
16 145529 141461
17 155144 155201
18 183522 180923
19 192043 186022
20 262752 264343
21 310704 309353
22 263154 264012
23 128293 123976
24 153538 147250
25 115719 113083
26 113839 114026
27 154507 155468
28 131059 126087
29 287834 287193
30 243327 242604
31 302726 297272
32 165151 168507
33 192364 197794
34 109849 114492
35 192085 191147
36 287179 280105
37 233709 226677
38 208717 218944
39 281724 275578
40 163061 167797
41 134747 132655
42 293592 296921
43 160224 159540
44 332809 336219
45 119969 116564
46 144785 141684
47 285108 282924
48 271701 267017
49 189689 181305
