0 191798 191399
1 107078 111938
2 170117 170117
3 297117 299213
4 196170 186993
5 195730 210965
6 243565 235110
7 269531 270752
8 170761 175808
9 145022 143551
10 267471 278231
11 221826 227283
12 192247 204373
13 111674 106981
14 102585 101831
15 254652 252759
16 134374 125988
17 241769 241343
18 280993 281169
19 292704 284251
20 197315 186599
21 89811.8 101087
22 261144 261742
23 251461 242117
24 217829 228526
25 161562 159378
26 277713 271592
27 121844 110628
28 169010 178646
29 131675 130058
30 209976 205447
31 234642 239751
32 300254 306130
33 259199 257061
34 232445 231849
35 141375 130198
36 288210 284958
37 239747 234639
38 189618 196128
39 210134 208479
40 112584 107055
41 185365 196034
42 167892 163309
43 138733 137451
44 241611 244620
45 285721 293525
46 232393 232521
47 189570 185670
48 98482.2 95534.3
49 197783 201968
