0 269385 274395
1 187083 192212
2 101404 102357
3 280464 281913
4 246349 239894
5 218839 214394
6 115285 121677
7 234484 243527
8 243494 230070
9 181748 181650
10 127188 123640
11 329947 331609
12 150511 147219
13 138292 134476
14 246494 235434
15 107819 109337
16 240186 231833
17 101490 98817.5
18 176844 174249
19 147638 162419
20 188436 173461
21 221306 221136
22 175148 165819
23 327960 331453
24 148745 137763
25 174085 187480
26 202540 203503
27 153809 154302
28 117345 122747
29 307271 314119
30 99617.1 101845
31 223420 225615
32 126400 130284
33 208872 211263
34 138610 136900
35 183365 194012
36 306961 306899
37 198459 194612
38 93105.7 94260.9
39 308856 306546
40 276060 277054
41 338586 340661
42 160497 160917
43 281262 285240
44 287282 299777
45 252613 258602
46 110634 113779
47 242451 236202
48 215112 206049
49 137219 133422
