0 169549 171825
1 95364 100839
2 358788 361101
3 93161.2 102400
4 166417 163318
5 238007 234145
6 163342 157659
7 118520 121186
8 87593.8 89964.2
9 298581 303537
10 179710 182114
11 167848 161399
12 201731 201390
13 218781 219825
14 182820 188430
15 323606 324496
16 263036 264767
17 179014 179924
18 199651 206510
19 229722 228917
20 123881 113566
21 253160 262908
22 142569 146259
23 324743 329853
24 137413 133450
25 237864 237264
26 274529 264222
27 125428 119928
28 116530 116665
29 183596 171386
30 143683 149141
31 157370 159280
32 284415 275871
33 343600 335097
34 153512 151308
35 322072 325954
36 179193 175314
37 321599 320462
38 238419 241570
39 182312 192537
40 256164 247710
41 223096 225072
42 247540 241417
43 244161 232513
44 162894 163095
45 123338 126494
46 154471 152863
47 194532 197454
48 205331 204047
49 126673 128545
