0 232188 244089
1 89889.5 90772.7
2 241990 245520
3 251629 261385
4 189784 183366
5 181900 176402
6 107229 109718
7 130535 142970
8 299325 305875
9 276123 278800
10 162490 170219
11 134974 132524
12 185897 180787
13 171302 173492
14 150506 149932
15 194856 195103
16 215786 220067
17 171303 164522
18 129364 133421
19 267620 261147
20 275397 273879
21 157442 156821
22 277430 284671
23 173367 169395
24 129113 123873
25 157516 147238
26 298722 303878
27 148063 151690
28 133474 135332
29 205280 201762
30 173852 176328
31 127098 133324
32 96580.3 97881.1
33 270861 273223
34 174842 179888
35 329893 337823
36 130109 134612
37 226915 220205
38 259957 259197
39 333871 316588
40 150792 143949
41 303422 305017
42 160986 161832
43 212488 208588
44 190545 182164
45 136417 131286
46 134916 135146
47 166668 162805
48 110875 104325
49 234159 238714
