0 218560 221436
1 186672 185784
2 264920 250774
3 130401 133290
4 116137 112146
5 250109 248824
6 275338 287982
7 307360 314362
8 204342 203042
9 177881 172195
10 132928 131308
11 264559 256551
12 97286.6 99433.1
13 250886 251521
14 260954 258519
15 158606 154503
16 298833 306218
17 146997 155479
18 268097 272905
19 92107.7 89740.7
20 262419 259059
21 102545 115532
22 190164 183548
23 185773 185483
24 162463 160146
25 257072 262730
26 287540 289746
27 227891 219432
28 273904 281317
29 190077 192065
30 115568 105215
31 200990 211392
32 214623 218733
33 163434 159058
34 243974 239141
35 164829 159167
36 168603 163563
37 173080 180898
38 110750 115799
39 252625 252486
40 164487 175554
41 114451 99942.7
42 203997 209936
43 157902 158792
44 208568 216635
45 170946 163345
46 218978 209393
47 210589 206146
48 283941 281060
49 230383 231343
