0 156636 150710
1 274598 278917
2 187029 183713
3 171037 172126
4 216491 209075
5 255272 266902
6 157561 160955
7 300799 293018
8 198583 200527
9 280043 282026
10 156508 160435
11 208912 205719
12 279366 279343
13 222743 221039
14 262545 271557
15 193596 194623
16 222041 218518
17 105353 114361
18 241354 237433
19 207884 203375
20 147098 151841
21 166998 175089
22 97532.9 104112
23 170664 167802
24 262039 265713
25 196539 197516
26 250631 249007
27 159521 151937
28 142652 147357
29 146616 140801
30 108040 110650
31 222883 223000
32 146281 140740
33 261536 262156
34 229667 231052
35 225238 233455
36 185349 190237
37 288856 277953
38 156077 153802
39 238166 232385
40 272285 267564
41 97900.4 105411
42 182937 188098
43 219745 211449
44 295938 297660
45 171779 158268
46 153304 151333
47 243862 238067
48 124525 130179
49 222695 225150
