0 17 2 1 0.525 -1
0 10 17 1 0.475 -1
0 32 40 2 0.286364 -1
0 33  2 0.381818 -1
0 14  2 0.345455 -1
0 11  3 0.525 -1
0 6  3 0.475 -1
0 36  4 0.6 -1
0 32 38 4 0.45 -1
0 2 32 5 0.57 -1
0   5 0.38 -1
0 15  6 0.633333 -1
0   6 0.35 -1
0 48 45 7 0.285 -1
0 49  7 0.42 -1
0 17 25 7 0.315 -1
0   8 0.42 -1
0 17 43 8 0.63 -1
0 21 17 9 0.45 -1
0   9 0.271429 -1
0   9 0.271429 -1
0 38  10 0.633333 -1
0   10 0.316667 -1
0   11 0.233333 -1
0 3  11 0.466667 -1
0 20 40 11 0.35 -1
0   12 0.95 -1
0 19 44 13 0.95 -1
0 48  14 0.525 -1
0   14 0.2625 -1
0   14 0.2625 -1
0   15 0.316667 -1
0 7  15 0.633333 -1
0   16 0.316667 -1
0 38  16 0.7 -1
0   17 0.95 -1
0 2  18 1.05 -1
0 33  19 0.38 -1
0 38  19 0.38 -1
0   19 0.19 -1
0   20 0.2625 -1
0 2  20 0.525 -1
0   20 0.2625 -1
0 4 24 21 0.63 -1
0   21 0.42 -1
0 14 20 22 0.285 -1
0 18  22 0.38 -1
0 15 40 22 0.285 -1
0 35  23 0.38 -1
0 25 17 23 0.285 -1
0 35 49 23 0.315 -1
0 36  24 0.422222 -1
0   24 0.211111 -1
0 1 2 24 0.316667 -1
0 34  25 0.6 -1
0 3 7 25 0.45 -1
0 44 17 26 0.475 -1
0 3 34 26 0.525 -1
0   27 0.316667 -1
0   27 0.35 -1
0   27 0.35 -1
0   28 0.95 -1
0 37  29 0.542857 -1
0 11 39 29 0.407143 -1
0 2  30 1.05 -1
0 35 26 31 0.45 -1
0   31 0.271429 -1
0   31 0.3 -1
0   32 0.95 -1
0   33 0.38 -1
0 21 26 33 0.57 -1
0   34 0.2625 -1
0 48 38 34 0.35625 -1
0 36 28 34 0.35625 -1
0 10  35 0.38 -1
0 36 37 35 0.285 -1
0 42 4 35 0.285 -1
0 33 3 36 1.05 -1
0 20  37 0.633333 -1
0   37 0.35 -1
0   38 0.475 -1
0   38 0.475 -1
0 38 42 39 0.35 -1
0 38 2 39 0.35 -1
0 27 24 39 0.35 -1
0 8 25 40 0.63 -1
0   40 0.42 -1
0 34  41 1.05 -1
0 3  42 0.542857 -1
0 4 36 42 0.407143 -1
0 15 3 43 1.05 -1
0   44 1.05 -1
0   45 0.316667 -1
0   45 0.316667 -1
0   45 0.35 -1
0 49  46 0.95 -1
0 36 6 47 0.95 -1
0   48 0.42 -1
0 2 43 48 0.57 -1
0 40 22 49 0.35625 -1
0   49 0.2375 -1
0 36 16 49 0.35625 -1
1   0 0.271429 -1
1   0 0.271429 -1
1 33 34 0 0.407143 -1
1 4 0 2 0.45 -1
1 35  2 0.6 -1
1 4  3 0.525 -1
1 6  3 0.475 -1
1   4 0.35 -1
1   4 0.316667 -1
1   4 0.35 -1
1 4  5 0.95 -1
1 44 29 6 0.45 -1
1 28  6 0.542857 -1
1   7 0.35 -1
1   7 0.316667 -1
1   7 0.316667 -1
1 40 34 8 0.286364 -1
1 30  8 0.381818 -1
1 43  8 0.381818 -1
1 0 2 9 0.315 -1
1 17  9 0.38 -1
1 10 40 9 0.315 -1
1 48 43 10 0.525 -1
1 8 7 10 0.525 -1
1 4  11 0.38 -1
1 49  11 0.38 -1
1   11 0.19 -1
1 0 3 12 0.407143 -1
1 31  12 0.542857 -1
1   13 0.95 -1
1   14 0.271429 -1
1 48 37 14 0.45 -1
1   14 0.271429 -1
1 3 26 15 1.05 -1
1   16 0.35 -1
1   16 0.35 -1
1   16 0.35 -1
1   17 0.95 -1
1 20 15 18 0.316667 -1
1 20  18 0.422222 -1
1   18 0.211111 -1
1 34 8 19 0.95 -1
1 35  20 0.633333 -1
1   20 0.316667 -1
1 36  21 0.95 -1
1   22 0.19 -1
1 24  22 0.38 -1
1 16  22 0.38 -1
1 20 19 23 0.45 -1
1   23 0.271429 -1
1   23 0.271429 -1
1 43 19 24 0.285 -1
1 35 31 24 0.285 -1
1 49  24 0.42 -1
1   25 0.35 -1
1   25 0.35 -1
1   25 0.35 -1
1   26 0.271429 -1
1 33 45 26 0.45 -1
1   26 0.3 -1
1   27 0.38 -1
1 34 3 27 0.57 -1
1   28 1.05 -1
1 22  29 1.05 -1
1 48  30 0.7 -1
1   30 0.316667 -1
1 0 24 31 0.316667 -1
1   31 0.211111 -1
1 0  31 0.422222 -1
1 38 45 32 0.95 -1
1 35  33 0.7 -1
1   33 0.316667 -1
1 0  34 0.475 -1
1 24  34 0.475 -1
1 49  35 0.475 -1
1   35 0.2625 -1
1   35 0.2625 -1
1 43 11 36 0.57 -1
1   36 0.42 -1
1 16  37 0.6 -1
1 38 36 37 0.407143 -1
1   38 0.95 -1
1 12 49 39 0.407143 -1
1   39 0.271429 -1
1   39 0.3 -1
1 15 13 40 0.45 -1
1 20  40 0.6 -1
1 37  41 0.42 -1
1   41 0.19 -1
1 20  41 0.38 -1
1 2 3 42 0.315 -1
1 22 33 42 0.315 -1
1 13  42 0.38 -1
1 2  43 0.95 -1
1 36 15 44 1.05 -1
1 25  45 0.466667 -1
1 3 32 45 0.316667 -1
1   45 0.211111 -1
1 47 10 46 0.259091 -1
1 32  46 0.345455 -1
1 43  46 0.381818 -1
1 26  47 0.38 -1
1 43 5 47 0.285 -1
1 15 24 47 0.285 -1
1 36 0 48 0.57 -1
1   48 0.42 -1
1 17  49 1.05 -1
2 34  0 0.38 -1
2   0 0.21 -1
2 8  0 0.38 -1
2 17 15 1 0.315 -1
2 0 6 1 0.285 -1
2 45  1 0.38 -1
2 35 13 3 0.95 -1
2 38 19 4 1.05 -1
2   5 0.42 -1
2 14 12 5 0.63 -1
2 38 33 6 0.95 -1
2 43  7 0.95 -1
2   8 0.38 -1
2 37 31 8 0.63 -1
2 42 4 9 1.05 -1
2   10 0.95 -1
2 48 7 11 0.35 -1
2 6 39 11 0.316667 -1
2 38 16 11 0.316667 -1
2 40  12 0.95 -1
2   13 0.42 -1
2 30 16 13 0.57 -1
2 27 8 14 0.407143 -1
2   14 0.271429 -1
2   14 0.3 -1
2   15 0.2625 -1
2 38 35 15 0.39375 -1
2 14 19 15 0.39375 -1
2   16 0.211111 -1
2 10 8 16 0.35 -1
2 35  16 0.422222 -1
2 4 32 17 0.315 -1
2 45 8 17 0.315 -1
2 6  17 0.42 -1
2 38 6 18 1.05 -1
2   19 1.05 -1
2   20 0.2625 -1
2 33 35 20 0.35625 -1
2 0 17 20 0.35625 -1
2 5 13 21 0.95 -1
2   22 0.211111 -1
2 19 45 22 0.316667 -1
2 1  22 0.422222 -1
2 34  23 0.316667 -1
2 26  23 0.316667 -1
2 39  23 0.316667 -1
2 33  24 0.422222 -1
2 6 16 24 0.35 -1
2   24 0.233333 -1
2 43  25 0.38 -1
2   25 0.19 -1
2 48  25 0.38 -1
2   26 0.316667 -1
2 38  26 0.7 -1
2 15 38 27 0.45 -1
2 11  27 0.542857 -1
2 42 32 28 0.39375 -1
2 5 17 28 0.39375 -1
2   28 0.2625 -1
2   29 0.271429 -1
2   29 0.3 -1
2 4 20 29 0.407143 -1
2 17  30 0.466667 -1
2 32 22 30 0.35 -1
2   30 0.233333 -1
2 10  31 0.6 -1
2 42 33 31 0.407143 -1
2   32 0.211111 -1
2 14  32 0.422222 -1
2 22 4 32 0.316667 -1
2   33 0.95 -1
2   34 0.95 -1
2 42  35 0.345455 -1
2 12 32 35 0.259091 -1
2 42  35 0.345455 -1
2 16 5 36 0.475 -1
2 7 35 36 0.525 -1
2   37 0.233333 -1
2 21  37 0.466667 -1
2 40 22 37 0.316667 -1
2 48  38 0.95 -1
2   39 1.05 -1
2   40 0.2625 -1
2 0  40 0.475 -1
2   40 0.2375 -1
2 12  41 0.95 -1
2   42 0.21 -1
2 43  42 0.38 -1
2 6  42 0.42 -1
2 11 19 43 0.39375 -1
2 40 42 43 0.39375 -1
2   43 0.2625 -1
2   44 0.95 -1
2 12 34 45 0.475 -1
2 5 40 45 0.475 -1
2 8  46 0.42 -1
2 0 35 46 0.285 -1
2 7 36 46 0.285 -1
2   47 1.05 -1
2   48 0.525 -1
2   48 0.475 -1
2 0 34 49 0.407143 -1
2   49 0.271429 -1
2   49 0.3 -1
3 42 6 0 0.57 -1
3   0 0.38 -1
3 11  1 1.05 -1
3 28  2 0.422222 -1
3   2 0.211111 -1
3 22 10 2 0.316667 -1
3 25  4 0.7 -1
3   4 0.316667 -1
3 42 20 5 0.95 -1
3 28 45 6 0.407143 -1
3   6 0.3 -1
3   6 0.271429 -1
3   7 0.2375 -1
3   7 0.2375 -1
3 32  7 0.475 -1
3 12 30 8 0.45 -1
3   8 0.3 -1
3   8 0.271429 -1
3 17 49 9 0.316667 -1
3 42  9 0.466667 -1
3   9 0.211111 -1
3 2  10 0.475 -1
3 16  10 0.475 -1
3 37 20 11 0.407143 -1
3 9  11 0.542857 -1
3   12 0.38 -1
3 11 2 12 0.63 -1
3   13 1.05 -1
3 42  14 0.38 -1
3 11  14 0.42 -1
3   14 0.21 -1
3 4 34 15 1.05 -1
3   16 0.271429 -1
3   16 0.271429 -1
3 29 2 16 0.407143 -1
3   17 1.05 -1
3 17  18 0.542857 -1
3 14 34 18 0.407143 -1
3   19 0.35 -1
3 45  19 0.7 -1
3 22  20 0.42 -1
3 8  20 0.42 -1
3   20 0.21 -1
3 48 32 21 0.525 -1
3 43 33 21 0.525 -1
3 17 40 22 0.35625 -1
3   22 0.2375 -1
3 0 17 22 0.35625 -1
3   23 0.233333 -1
3 20 35 23 0.316667 -1
3 15  23 0.466667 -1
3 0 27 24 0.39375 -1
3   24 0.2625 -1
3 4 16 24 0.39375 -1
3 33 8 25 0.63 -1
3   25 0.42 -1
3 18 48 26 0.407143 -1
3   26 0.271429 -1
3   26 0.3 -1
3   27 0.95 -1
3   28 0.475 -1
3   28 0.525 -1
3   29 0.95 -1
3 49 12 30 0.475 -1
3 1 8 30 0.525 -1
3 16  31 0.542857 -1
3 14 6 31 0.45 -1
3 26  32 0.345455 -1
3 34  32 0.381818 -1
3 42 48 32 0.286364 -1
3   33 0.316667 -1
3 42  33 0.7 -1
3 43 1 34 0.95 -1
3 19  35 1.05 -1
3 17 6 36 0.316667 -1
3 43  36 0.422222 -1
3   36 0.233333 -1
3 7  37 1.05 -1
3 16  38 0.466667 -1
3   38 0.211111 -1
3 26 42 38 0.35 -1
3 13  39 0.525 -1
3 27  39 0.525 -1
3 34 27 40 0.95 -1
3   41 0.21 -1
3 38  41 0.42 -1
3 30  41 0.42 -1
3 33  42 0.95 -1
3   43 0.475 -1
3   43 0.475 -1
3 6  44 0.381818 -1
3 49  44 0.345455 -1
3 43 25 44 0.259091 -1
3 33 42 45 0.525 -1
3 47 38 45 0.475 -1
3 15  46 0.95 -1
3 38 36 47 1.05 -1
3   48 0.3 -1
3 41 38 48 0.407143 -1
3   48 0.3 -1
3 0 2 49 0.95 -1
4   0 0.211111 -1
4 9 6 0 0.316667 -1
4 43  0 0.466667 -1
4   1 0.42 -1
4 40 33 1 0.57 -1
4 11 7 2 0.407143 -1
4 7  2 0.542857 -1
4 0 31 3 0.45 -1
4 14  3 0.6 -1
4   5 0.2625 -1
4 45  5 0.475 -1
4   5 0.2375 -1
4   6 1.05 -1
4   7 0.475 -1
4   7 0.475 -1
4 18  8 1.05 -1
4 0  9 0.38 -1
4 6  9 0.38 -1
4   9 0.19 -1
4 43 35 10 0.57 -1
4   10 0.38 -1
4   11 0.233333 -1
4 42 7 11 0.316667 -1
4 15  11 0.422222 -1
4 49 13 12 0.286364 -1
4 2  12 0.381818 -1
4 17  12 0.381818 -1
4 21 33 13 0.95 -1
4   14 0.95 -1
4   15 0.95 -1
4 25 8 16 0.525 -1
4 11 33 16 0.525 -1
4 36  17 0.475 -1
4 8  17 0.475 -1
4   18 1.05 -1
4 10  19 0.95 -1
4 48 24 20 1.05 -1
4   21 0.525 -1
4   21 0.475 -1
4 17 5 22 0.525 -1
4 2 38 22 0.525 -1
4 12 8 23 1.05 -1
4   24 0.3 -1
4 3 19 24 0.45 -1
4   24 0.3 -1
