0 1 1042.45 4169.78 5212.23 1
0 2 918.131 3672.52 4590.65 1
0 3 432.383 1729.53 2161.92 1
0 5 1637.5 6550 8187.5 1
0 6 532.733 2130.93 2663.67 1
0 7 1267.04 5068.16 6335.2 1
0 8 3424.5 13698 17122.5 1
0 9 1572.3 6289.21 7861.52 1
0 10 1590.21 6360.86 7951.07 1
0 11 916.131 3664.53 4580.66 1
0 12 297.629 1190.51 1488.14 1
0 13 1080.57 4322.27 5402.84 1
0 14 1604.25 6416.98 8021.23 1
0 15 932.373 3729.49 4661.87 1
0 16 2136.41 8545.64 10682.1 1
0 17 1405.95 5623.82 7029.77 1
0 18 2386.54 9546.15 11932.7 1
0 19 561.602 2246.41 2808.01 1
0 20 1677.03 6708.1 8385.13 1
0 22 942.412 3769.65 4712.06 1
0 23 2407.8 9631.2 12039 1
0 24 376.2 1504.8 1881 1
0 25 867.727 3470.91 4338.64 1
0 26 1897.71 7590.85 9488.56 1
0 27 1866.92 7467.67 9334.58 1
0 28 835.989 3343.96 4179.95 1
0 29 1240.03 4960.11 6200.14 1
0 30 888.75 3555 4443.75 1
0 31 2323.96 9295.84 11619.8 1
0 32 763.595 3054.38 3817.97 1
0 33 1223.81 4895.25 6119.06 1
0 34 962.617 3850.47 4813.08 1
0 35 493.762 1975.05 2468.81 1
0 36 610.238 2440.95 3051.19 1
0 37 1806.5 7226 9032.49 1
0 38 62.5 250 312.5 1
0 39 2548.28 10193.1 12741.4 1
0 40 1097.58 4390.33 5487.92 1
0 41 150.909 603.636 754.545 1
0 42 1274.56 5098.24 6372.8 1
0 43 963.955 3855.82 4819.77 1
0 44 1346.57 5386.3 6732.87 1
0 45 1438.75 5755 7193.75 1
0 46 2047.49 8189.98 10237.5 1
0 47 1069.59 4278.36 5347.95 1
0 48 1745.03 6980.12 8725.15 1
0 49 2042.24 8168.94 10211.2 1
1 0 179.786 719.143 898.929 1
1 2 1452.49 5809.94 7262.43 1
1 3 1109.47 4437.9 5547.38 1
1 4 496.25 1985 2481.25 1
1 5 2320.13 9280.5 11600.6 1
1 6 1366.76 5467.06 6833.82 1
1 7 2108.06 8432.25 10540.3 1
1 8 1766.01 7064.02 8830.03 1
1 9 634.909 2539.64 3174.54 1
1 10 385 1540 1925 1
1 11 861.295 3445.18 4306.48 1
1 12 1139.62 4558.49 5698.11 1
1 13 1843 7372.01 9215.01 1
1 14 1069.3 4277.21 5346.51 1
1 15 677.45 2709.8 3387.25 1
1 16 1217.73 4870.91 6088.64 1
1 17 934.267 3737.07 4671.33 1
1 18 526.292 2105.17 2631.46 1
1 19 602.75 2411 3013.75 1
1 20 1385.68 5542.72 6928.41 1
1 22 1370.77 5483.09 6853.87 1
1 23 554.483 2217.93 2772.42 1
1 24 1402.42 5609.7 7012.12 1
1 25 1069.98 4279.93 5349.92 1
1 26 1615.12 6460.47 8075.58 1
1 27 1957.98 7831.93 9789.92 1
1 28 1358.46 5433.83 6792.29 1
1 29 816.223 3264.89 4081.12 1
1 30 970.536 3882.14 4852.68 1
1 31 2183.34 8733.38 10916.7 1
1 32 520.639 2082.56 2603.19 1
1 33 459.74 1838.96 2298.7 1
1 34 1048.21 4192.86 5241.07 1
1 35 458.156 1832.62 2290.78 1
1 36 800.719 3202.88 4003.59 1
1 37 1003.77 4015.07 5018.83 1
1 38 1585.87 6343.46 7929.33 1
1 39 998.155 3992.62 4990.77 1
1 40 1100.26 4401.03 5501.29 1
1 41 546.056 2184.22 2730.28 1
1 42 895.69 3582.76 4478.45 1
1 43 1890.22 7560.9 9451.12 1
1 44 323.056 1292.22 1615.28 1
1 45 1719.28 6877.11 8596.39 1
1 46 548.45 2193.8 2742.25 1
1 47 1164.6 4658.4 5823 1
1 48 1013.82 4055.29 5069.11 1
1 49 401.036 1604.14 2005.18 1
2 0 1310.21 5240.82 6551.03 1
2 1 1730.9 6923.59 8654.49 1
2 3 717.876 2871.5 3589.38 1
2 5 1479.38 5917.5 7396.88 1
2 6 2012.21 8048.85 10061.1 1
2 7 1615.48 6461.94 8077.42 1
2 8 318.8 1275.2 1594 1
2 9 1109.1 4436.4 5545.5 1
2 10 592.814 2371.25 2964.07 1
2 11 1646.61 6586.45 8233.07 1
2 12 2044.19 8176.78 10221 1
2 13 446.1 1784.4 2230.5 1
2 14 1416.86 5667.43 7084.29 1
2 15 968.443 3873.77 4842.22 1
2 16 1439.05 5756.2 7195.25 1
2 17 593.917 2375.67 2969.58 1
2 18 764.536 3058.14 3822.68 1
2 19 187.556 750.222 937.778 1
2 20 1818.81 7275.23 9094.04 1
2 21 831.375 3325.5 4156.88 1
2 22 1904.27 7617.08 9521.34 1
2 23 1746.62 6986.5 8733.12 1
2 24 1699.41 6797.63 8497.03 1
2 25 1274.52 5098.08 6372.6 1
2 26 2771.99 11087.9 13859.9 1
2 27 871.525 3486.1 4357.62 1
2 28 1659.03 6636.13 8295.16 1
2 29 124.688 498.75 623.438 1
2 30 649.964 2599.86 3249.82 1
2 31 1200.19 4800.75 6000.94 1
2 32 1239.74 4958.96 6198.7 1
2 33 1316.26 5265.05 6581.31 1
2 34 682.917 2731.67 3414.58 1
2 35 650.625 2602.5 3253.12 1
2 36 160.889 643.556 804.444 1
2 37 784.192 3136.77 3920.96 1
2 38 321.25 1285 1606.25 1
2 39 2566.13 10264.5 12830.6 1
2 40 1651.74 6606.95 8258.69 1
2 41 690 2760 3450 1
2 42 1773.28 7093.11 8866.39 1
2 43 465.301 1861.2 2326.51 1
2 44 2293.6 9174.41 11468 1
2 45 347.761 1391.04 1738.8 1
2 46 1958.62 7834.47 9793.09 1
2 47 2187.38 8749.51 10936.9 1
2 48 2147.15 8588.59 10735.7 1
2 49 2025.75 8103 10128.8 1
3 0 1809.36 7237.45 9046.82 1
3 1 722.896 2891.58 3614.48 1
3 2 173.475 693.9 867.375 1
3 4 193.5 774 967.5 1
3 5 1088.45 4353.8 5442.25 1
3 6 704.391 2817.56 3521.96 1
3 7 421.65 1686.6 2108.25 1
3 8 608.25 2433 3041.25 1
3 9 1033.35 4133.4 5166.75 1
3 10 450.5 1802 2252.5 1
3 11 289.125 1156.5 1445.62 1
3 12 263.2 1052.8 1316 1
3 13 1873.27 7493.07 9366.34 1
3 14 637.889 2551.56 3189.44 1
3 16 156.667 626.667 783.333 1
3 18 1959.75 7839.01 9798.76 1
3 19 425.209 1700.84 2126.05 1
3 20 535.675 2142.7 2678.37 1
3 21 208.625 834.5 1043.12 1
3 22 333.907 1335.63 1669.54 1
3 24 502.726 2010.9 2513.63 1
3 25 118.583 474.333 592.917 1
3 26 1069.67 4278.67 5348.33 1
3 27 708.753 2835.01 3543.76 1
3 28 1803.89 7215.55 9019.44 1
3 29 444.659 1778.64 2223.3 1
3 30 76.3333 305.333 381.667 1
3 31 347.857 1391.43 1739.29 1
3 32 619.2 2476.8 3096 1
3 33 130.179 520.714 650.893 1
3 34 482.644 1930.58 2413.22 1
3 35 321.25 1285 1606.25 1
3 36 215.075 860.3 1075.38 1
3 37 632.733 2530.93 3163.67 1
3 38 944.75 3779 4723.75 1
3 39 1967.62 7870.5 9838.12 1
3 40 1022.95 4091.8 5114.75 1
3 42 214.667 858.667 1073.33 1
3 43 378.667 1514.67 1893.33 1
3 44 1560.25 6241 7801.25 1
3 45 220.833 883.333 1104.17 1
3 47 409.168 1636.67 2045.84 1
3 48 911.875 3647.5 4559.38 1
3 49 643.187 2572.75 3215.93 1
4 0 147.667 590.667 738.333 1
4 1 587.35 2349.4 2936.75 1
4 2 656 2624 3280 1
4 3 1041.03 4164.1 5205.12 1
4 5 194 776 970 1
4 6 370.313 1481.25 1851.57 1
4 7 962.217 3848.87 4811.08 1
4 8 956.875 3827.5 4784.38 1
4 9 291.417 1165.67 1457.08 1
4 10 418.044 1672.18 2090.22 1
4 11 264.75 1059 1323.75 1
4 12 121.1 484.4 605.5 1
4 13 1411.7 5646.8 7058.5 1
4 14 663.317 2653.27 3316.58 1
