0 147228 145369
1 161282 150967
2 238698 239191
3 152045 154508
4 150935 158280
5 276877 278392
6 139214 141103
7 152853 148413
8 250393 255306
9 292283 286730
10 215769 214334
11 107231 105968
12 163381 159107
13 208918 215990
14 148595 158459
15 167539 180568
16 208511 217384
17 219785 213024
18 203351 204958
19 100959 105423
20 275188 276547
21 254028 252907
22 294587 290413
23 162014 165218
24 131429 126437
25 234306 228663
26 153036 147996
27 195691 199357
28 279533 280256
29 214611 203138
30 269948 270871
31 297662 294620
32 207375 200551
33 157200 159168
34 183084 180111
35 268406 264399
36 168819 174172
37 178676 180453
38 313106 318352
39 181808 182977
40 138864 131554
41 223419 216437
42 227970 227172
43 229300 230807
44 160869 155875
45 199945 199833
46 263191 269790
47 283892 280818
48 124279 131186
49 155126 159657
