0 203164 213578
1 106744 107793
2 191575 194370
3 199207 206930
4 249091 240668
5 238743 231528
6 127335 130290
7 171327 187648
8 261909 267640
9 241607 243950
10 213268 223413
11 160282 157372
12 243990 237282
13 149889 151805
14 178725 178044
15 255749 256072
16 188813 192559
17 203422 195370
18 169791 175115
19 211866 206741
20 218022 216821
21 137762 137218
22 219632 225365
23 151697 148221
24 169461 162584
25 124700 116563
26 261381 265893
27 194333 199093
28 158500 160707
29 269430 264813
30 228181 231430
31 166816 174988
32 114689 116234
33 214431 216302
34 207625 213617
35 288656 295596
36 170767 176678
37 297826 289019
38 227462 226798
39 292137 277015
40 119377 113960
41 265494 266890
42 211294 212404
43 278891 273772
44 250090 239090
45 161995 155902
46 160213 160486
47 197918 193331
48 145524 136926
49 278064 283472
