0 148969 148659
1 88311.9 92319.9
2 132130 132130
3 346156 348598
4 152365 145237
5 228035 245784
6 200878 193905
7 222294 223301
8 140834 144996
9 112638 111496
10 330892 344203
11 258438 264796
12 149318 158737
13 92102.1 88231.7
14 84606.2 83984.6
15 197788 196318
16 104368 97854.5
17 199397 199046
18 218247 218383
19 227343 220777
20 153254 144931
21 111107 125056
22 323064 323805
23 195310 188052
24 253781 266244
25 133247 131446
26 323549 316418
27 100490 91239.2
28 131270 138755
29 108598 107264
30 244632 239356
31 290278 296599
32 233207 237771
33 201320 199659
34 270810 270115
35 116598 107380
36 223852 221327
37 296595 290275
38 234579 242633
39 173307 171942
40 92852.8 88292.8
41 143973 152259
42 207701 202032
43 107754 106758
44 199267 201748
45 221919 227981
46 287496 287655
47 220859 216314
48 81222.4 78791.2
49 163120 166571
