0 282213 287461
1 177236 182095
2 96066.7 96969.4
3 240398 241640
4 258080 251318
5 207321 203110
6 98815.5 104295
7 271507 281978
8 281941 266397
9 190403 190300
10 109018 105977
11 345658 347400
12 174276 170464
13 160127 155709
14 233521 223043
15 102145 103583
16 278110 268438
17 117515 114420
18 167537 165078
19 154669 170153
20 218189 200849
21 209659 209498
22 202803 192001
23 281108 284103
24 155828 144323
25 149215 160698
26 212185 213193
27 178095 178666
28 122933 128592
29 263375 269245
30 94374.1 96484.6
31 258697 261238
32 119748 123427
33 218819 221323
34 131314 129694
35 157170 166296
36 263109 263056
37 207910 203880
38 107807 109144
39 264734 262754
40 261530 262472
41 320766 322731
42 185839 186325
43 241081 244492
44 246242 256952
45 216526 221659
46 94829.2 97524.7
47 280732 273497
48 225356 215861
49 158885 154488
