0 142382 151668
1 216975 204661
2 113342 118422
3 211195 212940
4 246572 246310
5 169798 175821
6 317733 325863
7 283927 285652
8 197392 196148
9 267308 260048
10 193149 194630
11 166093 169423
12 213365 228583
13 237896 242813
14 109094 111922
15 182906 191483
16 138253 134388
17 147387 147441
18 174346 171877
19 201645 195323
20 249614 251125
21 295169 293886
22 276312 277213
23 121878 117777
24 161215 154613
25 121505 118737
26 108147 108325
27 162233 163242
28 137612 132391
29 273442 272833
30 255493 254734
31 317862 312135
32 156893 160082
33 182746 187904
34 104356 108767
35 182481 181590
36 301538 294110
37 245395 238011
38 219153 229891
39 267638 261800
40 154908 159408
41 141484 139288
42 278912 282075
43 152213 151563
44 316169 319408
45 113971 110736
46 137546 134600
47 270853 268778
48 258116 253666
49 180204 172239
