0 162722 173335
1 165315 155932
2 86356 90226.4
3 160910 162240
4 187865 187665
5 129370 133959
6 242082 248277
7 239097 240549
8 225591 224169
9 203664 198132
10 220741 222435
11 209801 214009
12 162564 174159
13 200334 204474
14 124679 127910
15 139357 145892
16 174635 169753
17 186173 186241
18 220226 217107
19 153635 148818
20 210201 211474
21 372845 371224
22 210523 211210
23 153951 148771
24 122831 117800
25 92575.1 90466.3
26 136607 136832
27 185409 186562
28 157271 151305
29 230267 229754
30 291992 291124
31 242181 237818
32 198181 202208
33 153891 158235
34 87879.1 91593.5
35 153668 152918
36 229743 224084
37 186967 181342
38 250460 262733
39 225380 220463
40 195674 201357
41 161696 159186
42 234873 237536
43 192269 191449
44 266247 268975
45 143963 139877
46 115828 113347
47 342130 339509
48 326042 320421
49 227626 217566
