0 296607 284720
1 171148 175291
2 314359 326227
3 194145 188986
4 179128 176205
5 161756 169623
6 227996 226832
7 232231 227353
8 197558 192916
9 133504 128024
10 156727 161090
11 245411 238557
12 198207 208364
13 203329 206171
14 283843 282726
15 189187 197435
16 201586 191287
17 303751 305384
18 123352 122606
19 190559 190827
20 221528 214713
21 106071 106352
22 201629 200522
23 121798 113678
24 253496 246125
25 154203 153572
26 248547 246122
27 218038 218699
28 140571 150446
29 135432 132756
30 135774 133974
31 187868 199844
32 242565 234965
33 189336 187018
34 288651 297430
35 210954 208091
36 271012 266790
37 107042 120426
38 239318 243944
39 158070 160527
40 222717 228239
41 104907 102868
42 340870 338131
43 243563 256898
44 135249 131639
45 267280 265863
46 132296 122077
47 146987 151238
48 246177 250190
49 146468 141918
