0 34 37 1 0.4 -1
0 18 17 1 0.4 -1
0 2 5 1 0.4 -1
0   2 0.266667 -1
0 15  2 0.8 -1
0 19  3 0.8 -1
0 40  4 0.32 -1
0   4 0.24 -1
0 47  4 0.48 -1
0 14 7 5 0.514286 -1
0 27  5 0.685714 -1
0 9 10 6 1.2 -1
0 8 13 7 0.45 -1
0   7 0.2 -1
0 6 8 7 0.3 -1
0   8 0.228571 -1
0 9 4 8 0.514286 -1
0   8 0.228571 -1
0   9 0.4 -1
0   9 0.6 -1
0   10 0.3 -1
0 37 35 10 0.45 -1
0 13 42 10 0.45 -1
0 23  11 0.290909 -1
0 39  11 0.436364 -1
0 7 8 11 0.327273 -1
0   12 0.3 -1
0 25  12 0.6 -1
0   12 0.3 -1
0   13 1.2 -1
0 18  14 0.355556 -1
0 40 1 14 0.266667 -1
0   14 0.177778 -1
0 45  15 1.2 -1
0 5 10 16 0.266667 -1
0   16 0.266667 -1
0 1  16 0.355556 -1
0   17 0.2 -1
0 49  17 0.4 -1
0   17 0.3 -1
0   18 1.2 -1
0 14  19 1.2 -1
0 49 25 20 0.342857 -1
0 9  20 0.457143 -1
0   21 0.228571 -1
0   21 0.342857 -1
0 10 28 21 0.342857 -1
0   22 0.8 -1
0 8 24 23 0.3 -1
0   23 0.2 -1
0 14 11 23 0.3 -1
0   24 0.3 -1
0 19 26 24 0.3 -1
0 4 33 24 0.45 -1
0 16  25 0.457143 -1
0 23 24 25 0.342857 -1
0 25  26 0.457143 -1
0 5 49 26 0.514286 -1
0 1  27 0.290909 -1
0 28 46 27 0.218182 -1
0 20  27 0.290909 -1
0 25  28 0.48 -1
0   28 0.16 -1
0 24  28 0.48 -1
0   29 0.177778 -1
0 15 33 29 0.4 -1
0 27  29 0.533333 -1
0 26  30 0.8 -1
0 18 46 31 0.4 -1
0 42 37 31 0.4 -1
0 15  32 0.8 -1
0   33 0.4 -1
0 19  33 0.533333 -1
0 16  34 0.48 -1
0 37 7 34 0.36 -1
0 2 9 34 0.24 -1
0 25 34 35 0.8 -1
0 9  36 1.2 -1
0 24  37 0.4 -1
0 35  37 0.4 -1
0 7 40 38 0.8 -1
0   39 1.2 -1
0 24 49 40 0.3 -1
0   40 0.3 -1
0 18 12 40 0.3 -1
0 5  41 0.8 -1
0   42 0.6 -1
0   42 0.6 -1
0   43 1.2 -1
0 13  44 1.2 -1
0   45 0.3 -1
0 12 33 45 0.3 -1
0 13 47 45 0.45 -1
0 49 24 46 0.6 -1
0 35 23 46 0.6 -1
0 7  47 1.2 -1
0 29 49 48 0.6 -1
0 25 2 48 0.6 -1
0 34  49 0.290909 -1
0 16 18 49 0.218182 -1
0 39  49 0.436364 -1
1 19  0 0.457143 -1
1 22 42 0 0.342857 -1
1 18 40 2 0.36 -1
1 34 44 2 0.36 -1
1 14  2 0.48 -1
1 44  3 0.533333 -1
1 15 24 3 0.266667 -1
1   3 0.266667 -1
1 44  4 1.2 -1
1 12  5 0.4 -1
1 9  5 0.6 -1
1 33 18 6 0.4 -1
1 36 39 6 0.266667 -1
1 14 11 6 0.4 -1
1 5  7 0.533333 -1
1 31 12 7 0.266667 -1
1   7 0.177778 -1
1 37 18 8 0.8 -1
1   9 0.48 -1
1 19 5 9 0.72 -1
1   10 0.2 -1
1   10 0.2 -1
1 15  10 0.4 -1
1 26  11 0.533333 -1
1   11 0.4 -1
1 7 25 12 0.3 -1
1   12 0.3 -1
1 5 14 12 0.45 -1
1   13 0.2 -1
1   13 0.2 -1
1 18  13 0.6 -1
1   14 0.2 -1
1 24  14 0.6 -1
1   14 0.2 -1
1 34 47 15 0.514286 -1
