0 265464 267141
1 130875 123332
2 265738 270907
3 161554 174832
4 148314 138943
5 205179 201253
6 119861 126314
7 233726 236736
8 112353 116855
9 217287 215731
10 274315 273252
11 125829 122372
12 233911 232334
13 245369 247062
14 138406 135259
15 169192 176759
16 217537 219477
17 228599 229070
18 147656 154405
19 220405 223776
20 180206 190370
21 256376 257447
22 259399 257814
23 238116 236256
24 243058 248473
25 139944 143895
26 232630 237905
27 236616 239538
28 194877 201417
29 242183 251854
30 142577 139283
31 310624 310661
32 173371 174138
33 128224 121958
34 153225 154474
35 278846 268005
36 208218 201972
37 134735 133984
38 211456 204308
39 187697 179461
40 245539 242658
41 114063 120654
42 232874 231126
43 282478 278680
44 179925 177706
45 150968 148609
46 149134 144924
47 191045 188148
48 231127 231910
49 219117 207125
