0 151645 149730
1 166120 155496
2 231537 232015
3 156607 159144
4 155463 163028
5 268571 270040
6 135038 136870
7 148268 143961
8 242881 247647
9 301052 295332
10 222243 220765
11 110448 109147
12 168283 163880
13 202650 209510
14 144137 153705
15 162512 175150
16 202255 210862
17 226379 219415
18 209451 211107
19 103988 108586
20 266933 268251
21 246408 245320
22 303425 299126
23 157153 160261
24 135372 130231
25 241335 235523
26 148445 143556
27 189820 193376
28 271147 271848
29 208172 197043
30 261850 262745
31 288732 285781
32 213596 206568
33 152484 154393
34 177591 174708
35 260354 256467
36 163755 168947
37 173316 175040
38 322499 327902
39 187262 188466
40 143030 135500
41 216716 209944
42 234809 233987
43 222421 223883
44 165695 160551
45 193946 193838
46 271087 277884
47 292409 289243
48 120550 127250
49 159780 164447
