0 308472 312976
1 465933 464920
2 270903 272310
3 416167 408085
4 451641 467279
5 227752 229360
6 438600 441152
7 408114 419456
8 468323 470922
9 402042 418112
10 304575 302319
11 235826 248724
12 190076 196617
13 290277 289985
14 435202 438463
15 396895 396972
16 180550 174508
17 300479 301454
18 248087 248784
19 320166 329333
20 370040 366813
21 258743 251167
22 348972 351103
23 276141 274048
24 368271 361631
25 462349 458071
26 398384 397346
27 224625 229698
28 175119 180929
29 279761 272363
30 354943 355423
31 271001 273220
32 295398 301680
33 440398 432773
34 367176 375083
35 234573 221060
36 382581 390534
37 213757 207329
38 415533 427319
39 165784 169715
40 473998 474838
41 438492 438644
42 463029 457889
43 369580 371909
44 418829 419175
45 475348 474733
46 174432 180079
47 301306 292790
48 233852 229723
49 345549 335667
50 289519 295762
51 290545 301074
52 295785 282960
53 178318 173958
54 299023 293552
55 335682 328924
56 467520 469612
57 301376 290618
58 452848 458939
59 493808 485180
60 422393 430917
61 167923 174568
62 255120 263299
63 439746 435323
64 333326 333118
65 358367 368662
66 192224 187779
67 177996 174917
68 192188 185628
69 214278 216301
70 396984 390078
71 480886 483554
72 186485 180465
73 227803 212248
74 246209 245958
75 320371 320650
76 354236 353317
77 408836 405030
78 165308 161546
79 422432 417159
