0 60 32 1 0.428571 -1
0   1 0.285714 -1
0   1 0.285714 -1
0 13 43 2 1 -1
0 40  3 0.4 -1
0   3 0.2 -1
0 33  3 0.4 -1
0 34  4 0.4 -1
0   4 0.2 -1
0 36  4 0.4 -1
0   5 0.222222 -1
0 69 22 5 0.333333 -1
0 8  5 0.444444 -1
0 11 4 6 0.6 -1
0   6 0.4 -1
0 65 1 7 0.375 -1
0 65 69 7 0.375 -1
0   7 0.25 -1
0 25 44 8 0.6 -1
0   8 0.4 -1
0 77  9 1 -1
0   10 0.285714 -1
0   10 0.285714 -1
0 24 40 10 0.428571 -1
0 58  11 0.4 -1
0 44 60 11 0.3 -1
0 43 56 11 0.3 -1
0 36  12 0.571429 -1
0 63 22 12 0.428571 -1
0 7  13 1 -1
0 32 29 14 1 -1
0 47  15 1 -1
0   16 1 -1
0   17 0.333333 -1
0 63  17 0.666667 -1
0 45 71 18 0.333333 -1
0   18 0.222222 -1
0 34  18 0.444444 -1
0 56 38 19 0.375 -1
0   19 0.25 -1
0 72 59 19 0.375 -1
0   20 0.333333 -1
0 13  20 0.666667 -1
0 24  21 1 -1
0   22 1 -1
0 43  23 0.666667 -1
0   23 0.333333 -1
0 71 32 24 0.428571 -1
0 40  24 0.571429 -1
0 71 37 25 0.272727 -1
0 49  25 0.363636 -1
0 55  25 0.363636 -1
0 71  26 0.666667 -1
0   26 0.333333 -1
0   27 0.222222 -1
0 51 49 27 0.333333 -1
0 31  27 0.444444 -1
0 22 3 28 0.428571 -1
0 13  28 0.571429 -1
0 45  29 0.444444 -1
0 7 63 29 0.333333 -1
0   29 0.222222 -1
0 79 24 30 1 -1
0 79 29 31 0.6 -1
0   31 0.4 -1
0   32 0.222222 -1
0 47  32 0.444444 -1
0 17 33 32 0.333333 -1
0 61  33 1 -1
0 7 77 34 0.5 -1
0 42 41 34 0.5 -1
0 26  35 0.571429 -1
0 13 45 35 0.428571 -1
0   36 0.4 -1
0 15 1 36 0.6 -1
0   37 0.222222 -1
0 2  37 0.444444 -1
0 24 38 37 0.333333 -1
0   38 1 -1
0 64 35 39 0.3 -1
0 7  39 0.4 -1
0 58 23 39 0.3 -1
0 24  40 1 -1
0   41 0.333333 -1
0 14  41 0.666667 -1
0 1  42 1 -1
0 54 8 43 1 -1
0 33  44 0.4 -1
0   44 0.2 -1
0 20  44 0.4 -1
0 43 9 45 0.3 -1
