0 327736 323474
1 408409 397747
2 268703 265458
3 304799 305904
4 177496 183519
5 311439 301045
6 290528 295894
7 354574 350871
8 406394 407716
9 431227 430658
10 313853 310339
11 421233 418500
12 284204 285759
13 302993 315794
14 398712 387743
15 256994 263747
16 291627 283333
17 187881 199674
18 432097 426248
19 316255 322689
20 425143 421400
21 366983 367211
22 393103 380726
23 303286 297201
24 386950 392521
25 208523 205108
26 226514 222281
27 205956 217833
28 258601 263362
29 245295 245714
30 441925 435997
31 453199 463839
32 351635 353157
33 192095 189297
34 415047 424737
35 341943 349173
36 322717 329554
37 200013 198396
38 380041 386598
39 205341 211298
40 215487 207318
41 465893 465884
42 231558 239913
43 321287 324217
44 382653 374700
45 273703 259187
46 278377 280929
47 310959 307771
48 372051 362538
49 343316 351765
50 262728 263507
51 434374 447347
52 253286 252175
53 266032 269935
54 424222 425335
55 410219 412434
56 263184 245612
57 368263 376611
58 484726 482854
59 248553 258273
60 474488 457933
61 389594 395049
62 391685 381475
63 435592 437293
64 327852 329963
65 276209 279609
66 251089 244998
67 375398 377909
68 463781 463559
69 317392 314917
70 329902 333231
71 435616 436408
72 171222 165893
73 417163 411773
74 238979 239331
75 184449 179387
76 204058 213063
77 253906 254124
78 342151 346263
79 196649 197512
