0 408315 418019
1 322099 315082
2 216956 219831
3 177380 176298
4 512010 512038
5 289233 292306
6 467694 462675
7 164906 178600
8 154752 152193
9 305396 308028
10 323194 320185
11 201896 208951
12 258240 260595
13 379520 375427
14 379189 374027
15 335420 332176
16 288871 292007
17 353054 345243
18 429046 445480
19 372525 355323
20 488076 490746
21 457516 464860
22 340314 335014
23 402842 407353
24 289547 288029
25 227113 219347
26 462223 465162
27 206190 207858
28 332600 326661
29 275337 272740
30 268732 274839
31 394970 392449
32 367054 351858
33 455223 442900
34 350840 349832
35 462861 457165
36 266204 269047
37 177363 188213
38 490244 490776
39 194309 206536
40 359764 360307
41 436517 432795
42 421440 414825
43 217969 222250
44 411864 429701
45 198963 203513
46 317684 311332
47 399942 406085
48 169354 162641
49 445613 445799
50 167955 169103
51 241178 237831
52 396745 411299
53 258887 259705
54 353973 339551
55 261656 275674
56 177985 182601
57 171051 169199
58 412944 406204
59 184670 176692
60 442423 426976
61 284531 275803
62 273706 258727
63 334597 335080
64 404015 404877
65 155061 160439
66 239764 238136
67 475106 469749
68 489443 488443
69 316462 322054
70 236078 233117
71 268133 280880
72 372150 370962
73 349959 354627
74 169420 175312
75 473077 473364
76 290523 302169
77 245039 239649
78 398223 394145
79 509998 515631
