0 305073 301406
1 453962 456380
2 327698 321668
3 375167 372085
4 399287 391575
5 214122 203833
6 300512 306225
7 284867 284587
8 351132 357175
9 228771 228364
10 362150 362485
11 317379 328119
12 435063 452876
13 201288 195626
14 493394 502574
15 321523 319833
16 337094 339440
17 443638 442899
18 449143 459414
19 214023 214389
20 292720 286364
21 199018 201540
22 171562 174163
23 303193 299218
24 475171 473689
25 205801 206145
26 474996 484991
27 285037 285849
28 384400 387935
29 393831 394521
30 359252 367147
31 313422 319244
32 260858 262101
33 413332 399871
34 460555 464274
35 423188 422019
36 277068 278421
37 395417 402072
38 428606 433313
39 351478 350934
40 478796 484606
41 181204 173675
42 363694 358554
43 322345 312235
44 209089 198017
45 493781 489996
46 219825 216008
47 270048 278413
48 327727 326458
49 278067 273326
50 350143 357170
51 201663 217267
52 327516 321458
53 473299 469840
54 455970 443722
55 395369 406127
56 249958 249409
57 179163 179449
58 510406 505391
59 260490 261047
60 239390 239215
61 474853 472244
62 298290 304703
63 289923 285244
64 168540 164252
65 416898 410079
66 194657 190290
67 244608 254720
68 306479 303372
69 230538 226707
70 360105 356680
71 259317 252485
72 179721 179100
73 177774 175684
74 289102 287578
75 368539 366397
76 209226 207979
77 249641 254366
78 301620 304058
79 461755 461635
