0   1 0.5 -1
0   1 0.5 -1
0   2 0.25 -1
0   2 0.25 -1
0 62  2 0.5 -1
0   3 0.222222 -1
0 44  3 0.444444 -1
0 56 76 3 0.333333 -1
0 75 21 4 1 -1
0 47 15 5 0.5 -1
0 26 4 5 0.5 -1
0   6 0.4 -1
0 79 21 6 0.6 -1
0 69  7 0.444444 -1
0   7 0.222222 -1
0 30 58 7 0.333333 -1
0   8 0.5 -1
0   8 0.5 -1
0 70 1 9 0.333333 -1
0 41 27 9 0.333333 -1
0 11 27 9 0.333333 -1
0 71  10 0.4 -1
0 44 1 10 0.3 -1
0 47 53 10 0.3 -1
0   11 0.25 -1
0 43 64 11 0.375 -1
0 28 54 11 0.375 -1
0   12 1 -1
0 74  13 0.666667 -1
0   13 0.333333 -1
0   14 0.222222 -1
0 61  14 0.444444 -1
0 36 56 14 0.333333 -1
0 57 72 15 0.375 -1
0 63 21 15 0.375 -1
0   15 0.25 -1
0 49 68 16 0.3 -1
0 79  16 0.4 -1
0 68 19 16 0.3 -1
0 77 33 17 1 -1
0   18 0.222222 -1
0 56  18 0.444444 -1
0 63 21 18 0.333333 -1
0 52 29 19 0.333333 -1
0 45  19 0.444444 -1
0   19 0.222222 -1
0 24  20 0.571429 -1
0 71 26 20 0.428571 -1
0 44 14 21 0.375 -1
0 44 66 21 0.375 -1
0   21 0.25 -1
0   22 0.222222 -1
0 18 19 22 0.333333 -1
0 69  22 0.444444 -1
0   23 0.25 -1
0 53  23 0.5 -1
0   23 0.25 -1
0 72 49 24 0.5 -1
0 68 66 24 0.5 -1
0 30  25 0.4 -1
0 47  25 0.4 -1
0   25 0.2 -1
0 31  26 0.666667 -1
0   26 0.333333 -1
0 10  27 0.4 -1
0 78 14 27 0.3 -1
0 68 31 27 0.3 -1
0 76 68 28 0.428571 -1
0 7  28 0.571429 -1
0 1  29 0.363636 -1
0 79  29 0.363636 -1
0 66 46 29 0.272727 -1
0   30 1 -1
0 3  31 1 -1
0   32 0.333333 -1
0 77  32 0.666667 -1
0 43  33 0.5 -1
0   33 0.25 -1
0   33 0.25 -1
0 1 51 34 0.428571 -1
0 26  34 0.571429 -1
0 54 77 35 0.428571 -1
0 62  35 0.571429 -1
0 54 31 36 1 -1
0 24  37 0.444444 -1
0   37 0.222222 -1
0 68 44 37 0.333333 -1
0 27 31 38 0.6 -1
0   38 0.4 -1
0   39 1 -1
0 64  40 0.666667 -1
0   40 0.333333 -1
0 31 1 41 1 -1
0 70 68 42 0.428571 -1
0 26  42 0.571429 -1
0 21  43 0.363636 -1
0 48 8 43 0.272727 -1
0 36  43 0.363636 -1
0   44 0.25 -1
0   44 0.25 -1
0 20  44 0.5 -1
0 63 6 45 0.333333 -1
0 59 14 45 0.333333 -1
0 28 22 45 0.333333 -1
0   46 0.25 -1
0   46 0.25 -1
0 54  46 0.5 -1
0 7 66 47 1 -1
0   48 0.333333 -1
0 67  48 0.666667 -1
0 39 53 49 0.5 -1
0 31 12 49 0.5 -1
0   50 1 -1
0 16  51 0.444444 -1
0   51 0.222222 -1
0 31 11 51 0.333333 -1
0 12  52 1 -1
0 25 66 53 0.6 -1
0   53 0.4 -1
0   54 1 -1
0 63 47 55 1 -1
0 29 77 56 0.3 -1
0 39 28 56 0.3 -1
0 78  56 0.4 -1
0   57 0.285714 -1
0 65 9 57 0.428571 -1
0   57 0.285714 -1
0 12 25 58 0.333333 -1
0 18 77 58 0.333333 -1
0 27 76 58 0.333333 -1
0 27  59 0.5 -1
0   59 0.25 -1
0   59 0.25 -1
0 25  60 0.5 -1
0 67  60 0.5 -1
0 19  61 1 -1
0   62 1 -1
0 52  63 0.444444 -1
0 7 47 63 0.333333 -1
0   63 0.222222 -1
0   64 0.333333 -1
0   64 0.333333 -1
0   64 0.333333 -1
0 78  65 0.5 -1
0 72  65 0.5 -1
0 62 54 66 0.6 -1
0   66 0.4 -1
0 29 6 67 1 -1
0   68 0.4 -1
0 25 1 68 0.6 -1
0 39 62 69 0.333333 -1
0 49  69 0.444444 -1
0   69 0.222222 -1
0 1 63 70 0.3 -1
0 11 74 70 0.3 -1
0 4  70 0.4 -1
0 56  71 0.571429 -1
0 26 6 71 0.428571 -1
0 21  72 1 -1
0   73 0.2 -1
0 1  73 0.4 -1
0 47  73 0.4 -1
0 19 2 74 0.6 -1
0   74 0.4 -1
0   75 0.285714 -1
0   75 0.285714 -1
0 21 53 75 0.428571 -1
0 24  76 1 -1
0 17  77 0.5 -1
0 49  77 0.5 -1
0 31 21 78 0.6 -1
0   78 0.4 -1
0 74  79 0.571429 -1
0 35 38 79 0.428571 -1
1   0 0.285714 -1
1   0 0.285714 -1
1 56 32 0 0.428571 -1
1   2 1 -1
1   3 0.4 -1
1 24 37 3 0.6 -1
1 64  4 1 -1
1 62 3 5 0.272727 -1
1 57  5 0.363636 -1
1 53  5 0.363636 -1
1   6 0.4 -1
1 20 33 6 0.6 -1
1 57  7 0.363636 -1
1 2 52 7 0.272727 -1
1 19  7 0.363636 -1
1   8 0.285714 -1
1 18 76 8 0.428571 -1
1   8 0.285714 -1
1 72 6 9 1 -1
1 57  10 0.5 -1
1 25  10 0.5 -1
1 31 65 11 1 -1
1 14  12 0.333333 -1
1 32  12 0.333333 -1
1 69  12 0.333333 -1
1 39 59 13 1 -1
1   14 0.222222 -1
1 71  14 0.444444 -1
1 4 7 14 0.333333 -1
1 20  15 0.666667 -1
1   15 0.333333 -1
1 65  16 1 -1
1   17 0.333333 -1
1 53  17 0.666667 -1
1 51 28 18 1 -1
1   19 0.5 -1
1   19 0.5 -1
1   20 1 -1
1 6  21 0.363636 -1
1 57 48 21 0.272727 -1
1 13  21 0.363636 -1
1 3 49 22 1 -1
1   23 1 -1
1 30 34 24 1 -1
1   25 0.4 -1
1 36 41 25 0.6 -1
1   26 0.333333 -1
1 70  26 0.666667 -1
1   27 0.333333 -1
1 72  27 0.666667 -1
1   28 1 -1
1   29 0.25 -1
1 33  29 0.5 -1
1   29 0.25 -1
1 4  30 0.333333 -1
1 3  30 0.333333 -1
1 68  30 0.333333 -1
1 28  31 0.5 -1
1 14  31 0.5 -1
1 48 74 32 0.5 -1
1 9 56 32 0.5 -1
1 35 19 33 1 -1
1 20  34 1 -1
1 74  35 0.5 -1
1 56  35 0.5 -1
1 66  36 1 -1
1 32  37 0.571429 -1
1 79 60 37 0.428571 -1
1 72  38 0.333333 -1
1 14  38 0.333333 -1
1 79  38 0.333333 -1
1   39 1 -1
1 54 41 40 0.6 -1
1   40 0.4 -1
1 16  41 0.5 -1
1 60  41 0.5 -1
1 47 2 42 0.333333 -1
1   42 0.222222 -1
1 3  42 0.444444 -1
1 33  43 0.666667 -1
1   43 0.333333 -1
1 15 27 44 1 -1
1   45 1 -1
1 75  46 1 -1
1 11  47 0.333333 -1
1 31  47 0.333333 -1
1 64  47 0.333333 -1
1 39 67 48 0.375 -1
1   48 0.25 -1
1 20 0 48 0.375 -1
1   49 1 -1
1 51 8 50 0.428571 -1
1 15  50 0.571429 -1
1 62  51 1 -1
1 51 26 52 1 -1
1 51 27 53 1 -1
1 51  54 0.4 -1
1 67 63 54 0.3 -1
1 78 79 54 0.3 -1
1 50  55 1 -1
1 79  56 1 -1
1   57 1 -1
1 19  58 0.363636 -1
1 17 39 58 0.272727 -1
1 44  58 0.363636 -1
1 4  59 0.4 -1
1   59 0.2 -1
1 78  59 0.4 -1
1   60 0.4 -1
1 48 62 60 0.6 -1
1 44  61 1 -1
1 17  62 1 -1
1 19 14 63 0.272727 -1
1 47  63 0.363636 -1
