0   1 0.25 -1
0 38  1 0.5 -1
0   1 0.25 -1
0 25 13 2 0.5 -1
0 44 64 2 0.5 -1
0 42  3 0.571429 -1
0 15 30 3 0.428571 -1
0 79 34 4 1 -1
0   5 1 -1
0 79 47 6 1 -1
0   7 0.4 -1
0 9 33 7 0.6 -1
0   8 1 -1
0 54  9 0.333333 -1
0 23  9 0.333333 -1
0 4  9 0.333333 -1
0 62  10 0.4 -1
0 54  10 0.4 -1
0   10 0.2 -1
0 35  11 0.5 -1
0 79  11 0.5 -1
0 78  12 0.444444 -1
0   12 0.222222 -1
0 47 75 12 0.333333 -1
0 44  13 1 -1
0 17 28 14 1 -1
0 25 67 15 0.6 -1
0   15 0.4 -1
0 68  16 0.4 -1
0 46  16 0.4 -1
0   16 0.2 -1
0 78 5 17 0.428571 -1
0 58  17 0.571429 -1
0   18 0.5 -1
0   18 0.5 -1
0 63 54 19 0.5 -1
0 53 42 19 0.5 -1
0 79 23 20 0.428571 -1
0 67  20 0.571429 -1
0 24  21 0.444444 -1
0   21 0.222222 -1
0 9 4 21 0.333333 -1
0   22 0.333333 -1
0   22 0.333333 -1
0   22 0.333333 -1
0 62 67 23 0.375 -1
0   23 0.25 -1
0 44 33 23 0.375 -1
0   24 0.4 -1
0 78 13 24 0.6 -1
0 52  25 0.666667 -1
0   25 0.333333 -1
0   26 0.25 -1
0 9  26 0.5 -1
0   26 0.25 -1
0 30  27 0.666667 -1
0   27 0.333333 -1
0   28 0.2 -1
0 76  28 0.4 -1
0 49  28 0.4 -1
0 4  29 1 -1
0   30 0.4 -1
0 34 64 30 0.6 -1
0   31 0.222222 -1
0 47 33 31 0.333333 -1
0 40  31 0.444444 -1
0 58 12 32 0.5 -1
0 76 4 32 0.5 -1
0 79  33 1 -1
0   34 1 -1
0 54 75 35 0.333333 -1
0 58 21 35 0.333333 -1
0 38 62 35 0.333333 -1
0 46  36 0.666667 -1
0   36 0.333333 -1
0 75 70 37 0.272727 -1
0 20  37 0.363636 -1
0 16  37 0.363636 -1
0 32 67 38 0.5 -1
0 54 5 38 0.5 -1
0 19 41 39 0.333333 -1
0 63  39 0.444444 -1
0   39 0.222222 -1
0   40 0.5 -1
0   40 0.5 -1
0   41 0.25 -1
0 75 17 41 0.375 -1
0 14 36 41 0.375 -1
0 1  42 0.333333 -1
0 17  42 0.333333 -1
0 44  42 0.333333 -1
0   43 0.333333 -1
0   43 0.333333 -1
0   43 0.333333 -1
0   44 0.333333 -1
0   44 0.333333 -1
0   44 0.333333 -1
0 20 64 45 0.375 -1
0 42 20 45 0.375 -1
0   45 0.25 -1
0 31 20 46 0.333333 -1
0 31 10 46 0.333333 -1
0 69 63 46 0.333333 -1
0 4 58 47 0.428571 -1
0 67  47 0.571429 -1
0 4 20 48 0.333333 -1
0   48 0.222222 -1
0 27  48 0.444444 -1
0 72  49 0.5 -1
0 70  49 0.5 -1
0 63 64 50 1 -1
0   51 0.333333 -1
0 27  51 0.666667 -1
0 63  52 0.666667 -1
0   52 0.333333 -1
0   53 1 -1
0 60  54 1 -1
0 61  55 1 -1
0   56 0.222222 -1
0 68 60 56 0.333333 -1
0 63  56 0.444444 -1
0   57 0.285714 -1
0 71 75 57 0.428571 -1
0   57 0.285714 -1
0   58 0.333333 -1
0 67  58 0.666667 -1
0   59 0.285714 -1
0   59 0.285714 -1
0 21 4 59 0.428571 -1
0 23  60 0.333333 -1
0 69  60 0.333333 -1
0 18  60 0.333333 -1
0   61 1 -1
0 20 52 62 1 -1
0   63 1 -1
0 34  64 0.363636 -1
0 29 54 64 0.272727 -1
0 10  64 0.363636 -1
0 24  65 0.444444 -1
0   65 0.222222 -1
0 64 54 65 0.333333 -1
0 52 62 66 1 -1
0 18  67 0.363636 -1
0 17  67 0.363636 -1
0 78 63 67 0.272727 -1
0 55 29 68 0.333333 -1
0 78  68 0.444444 -1
0   68 0.222222 -1
0 35 6 69 1 -1
0 72 47 70 0.5 -1
0 76 38 70 0.5 -1
0 53 41 71 0.333333 -1
0 33 21 71 0.333333 -1
0 62 49 71 0.333333 -1
0 31 6 72 0.428571 -1
0 21  72 0.571429 -1
0   73 0.5 -1
0   73 0.5 -1
0 58  74 0.666667 -1
0   74 0.333333 -1
0 78 52 75 0.428571 -1
0 60  75 0.571429 -1
0 12  76 1 -1
0 20 33 77 0.272727 -1
0 67  77 0.363636 -1
0 75  77 0.363636 -1
0   78 0.5 -1
0   78 0.5 -1
0   79 0.333333 -1
0 21  79 0.666667 -1
1 73 30 0 0.428571 -1
1   0 0.285714 -1
1   0 0.285714 -1
1 4  2 1 -1
1   3 1 -1
1 72 23 4 0.428571 -1
1 47  4 0.571429 -1
1 44 6 5 1 -1
1 38  6 0.571429 -1
1 32 76 6 0.428571 -1
1 71  7 0.666667 -1
1   7 0.333333 -1
1   8 0.4 -1
1 69 55 8 0.6 -1
1 64  9 0.571429 -1
1 68 79 9 0.428571 -1
1 9  10 1 -1
1   11 0.333333 -1
1 0  11 0.666667 -1
1 20 69 12 0.3 -1
