0   1 0.333333 -1
0 7  1 0.666667 -1
0   2 1 -1
0   3 0.333333 -1
0   3 0.333333 -1
0   3 0.333333 -1
0   4 0.4 -1
0 79 31 4 0.6 -1
0   5 0.222222 -1
0 9  5 0.444444 -1
0 8 18 5 0.333333 -1
0   6 0.5 -1
0   6 0.5 -1
0 42  7 0.571429 -1
0 60 75 7 0.428571 -1
0 36 59 8 0.5 -1
0 26 45 8 0.5 -1
0 58  9 0.571429 -1
0 68 45 9 0.428571 -1
0 62 25 10 1 -1
0 45 22 11 0.333333 -1
0 26  11 0.444444 -1
0   11 0.222222 -1
0 13 26 12 0.6 -1
0   12 0.4 -1
0   13 1 -1
0 78  14 1 -1
0   15 0.4 -1
0 63 54 15 0.6 -1
0   16 0.333333 -1
0 38  16 0.666667 -1
0 3 66 17 0.428571 -1
0   17 0.285714 -1
0   17 0.285714 -1
0 14 7 18 1 -1
0 17  19 0.666667 -1
0   19 0.333333 -1
0 58  20 1 -1
0 66  21 0.444444 -1
0   21 0.222222 -1
0 40 39 21 0.333333 -1
0 44 51 22 0.6 -1
0   22 0.4 -1
0   23 0.25 -1
0 71 66 23 0.375 -1
0 59 27 23 0.375 -1
0   24 0.2 -1
0 40  24 0.4 -1
0 58  24 0.4 -1
0 60 44 25 0.428571 -1
0 16  25 0.571429 -1
0   26 0.222222 -1
0 29  26 0.444444 -1
0 10 64 26 0.333333 -1
0 26 56 27 0.333333 -1
0 68 16 27 0.333333 -1
0 10 52 27 0.333333 -1
0 43 77 28 0.375 -1
0 59 22 28 0.375 -1
0   28 0.25 -1
0 8 5 29 1 -1
0 37  30 0.666667 -1
0   30 0.333333 -1
0 47  31 0.571429 -1
0 40 14 31 0.428571 -1
0 67  32 1 -1
0 1  33 0.5 -1
0   33 0.25 -1
0   33 0.25 -1
0 60 16 34 0.6 -1
0   34 0.4 -1
0   35 0.25 -1
0 14  35 0.5 -1
0   35 0.25 -1
0 5  36 1 -1
0   37 1 -1
0   38 1 -1
0 78  39 0.666667 -1
0   39 0.333333 -1
0 39  40 0.4 -1
0 59  40 0.4 -1
0   40 0.2 -1
0   41 0.222222 -1
0 38  41 0.444444 -1
0 76 62 41 0.333333 -1
0   42 0.333333 -1
0 30  42 0.666667 -1
0 40  43 0.5 -1
0 27  43 0.5 -1
0 14 5 44 0.333333 -1
0 45 26 44 0.333333 -1
0 53 63 44 0.333333 -1
0   45 0.5 -1
0   45 0.5 -1
0   46 0.25 -1
0   46 0.25 -1
0 40  46 0.5 -1
0   47 1 -1
0 4 68 48 1 -1
0 72 52 49 1 -1
0   50 0.285714 -1
0 66 36 50 0.428571 -1
0   50 0.285714 -1
0 42  51 0.4 -1
0 16 72 51 0.3 -1
0 54 22 51 0.3 -1
0 14  52 0.5 -1
0 62  52 0.5 -1
0   53 0.222222 -1
0 11  53 0.444444 -1
0 40 32 53 0.333333 -1
0   54 0.333333 -1
0 77  54 0.666667 -1
0 53 14 55 0.428571 -1
0 73  55 0.571429 -1
0 38  56 0.4 -1
0 71 47 56 0.3 -1
0 42 18 56 0.3 -1
0 38  57 0.4 -1
0 23 68 57 0.3 -1
0 5 62 57 0.3 -1
0   58 0.333333 -1
0 70  58 0.666667 -1
0 57  59 0.444444 -1
0 43 22 59 0.333333 -1
0   59 0.222222 -1
0 27  60 0.4 -1
0 49  60 0.4 -1
0   60 0.2 -1
0 18  61 1 -1
0 67 39 62 1 -1
0 65 10 63 0.6 -1
0   63 0.4 -1
0 23 67 64 0.375 -1
0 30 68 64 0.375 -1
0   64 0.25 -1
0 8  65 1 -1
0 62 68 66 0.3 -1
0 38  66 0.4 -1
0 77 8 66 0.3 -1
0 53  67 1 -1
0   68 1 -1
0   69 0.25 -1
0   69 0.25 -1
0 72  69 0.5 -1
0 76  70 0.5 -1
0 24  70 0.5 -1
0 53  71 1 -1
0 65  72 1 -1
0   73 0.4 -1
0 74 16 73 0.6 -1
0 18  74 1 -1
0 26 38 75 1 -1
0   76 0.5 -1
0   76 0.5 -1
0   77 0.333333 -1
0 10  77 0.666667 -1
0 22  78 0.666667 -1
0   78 0.333333 -1
0 28 59 79 0.5 -1
0 69 1 79 0.5 -1
1   0 0.25 -1
1 62 78 0 0.375 -1
1 44 64 0 0.375 -1
1 41  2 0.4 -1
1 51 64 2 0.3 -1
1 71 20 2 0.3 -1
1   3 0.285714 -1
1 66 52 3 0.428571 -1
1   3 0.285714 -1
1 26 5 4 0.5 -1
1 16 27 4 0.5 -1
1 4  5 1 -1
1   6 0.4 -1
1 76 54 6 0.6 -1
1 23 40 7 1 -1
1   8 0.333333 -1
1 75  8 0.666667 -1
1 7 54 9 1 -1
1   10 0.5 -1
1   10 0.5 -1
1 26  11 0.444444 -1
1   11 0.222222 -1
1 59 76 11 0.333333 -1
1   12 0.222222 -1
1 74 0 12 0.333333 -1
1 73  12 0.444444 -1
1   13 0.333333 -1
1 75  13 0.666667 -1
1 37 53 14 0.375 -1
1 54 23 14 0.375 -1
1   14 0.25 -1
1   15 1 -1
1 58 14 16 0.375 -1
1 18 51 16 0.375 -1
1   16 0.25 -1
1 34 42 17 0.272727 -1
1 4  17 0.363636 -1
1 32  17 0.363636 -1
1 7  18 1 -1
1 16 14 19 0.3 -1
1 40  19 0.4 -1
1 28 0 19 0.3 -1
1 68  20 0.4 -1
1   20 0.2 -1
1 43  20 0.4 -1
1   21 1 -1
1   22 0.4 -1
1 74 42 22 0.6 -1
1 67  23 0.5 -1
1 64  23 0.5 -1
