0 436937 431471
1 312111 301084
2 478693 476248
3 406957 402297
4 220986 229367
5 256719 271725
6 301780 298876
7 402575 400404
8 451636 427052
9 155219 161529
10 189916 182799
11 498754 499158
12 326780 324426
13 304261 306456
14 187169 195235
15 452873 457095
16 250146 247592
17 494219 494746
18 408359 410172
19 314742 312478
20 276183 268776
21 289768 283037
22 315770 310623
23 167071 173613
24 178685 183248
25 443489 433925
26 252536 254666
27 424120 436075
28 299766 289574
29 321484 324645
30 441672 446147
31 359160 353493
32 224461 204758
33 202607 204395
34 314379 319911
35 249677 247374
36 223718 216547
37 374759 369277
38 467346 469683
39 421275 425147
40 448071 443379
41 192132 197529
42 205828 206289
43 450793 449667
44 460068 455890
45 471518 468953
46 321472 327420
47 202481 197674
48 269758 268211
49 328446 340248
50 484938 489008
51 428276 419255
52 334245 340025
53 181664 189419
54 185291 187700
55 318095 320625
56 274205 279824
57 321386 329519
58 470211 469785
59 251259 265930
60 452483 447533
61 211672 211131
62 190140 179105
63 522472 524618
64 356349 356864
65 269020 260418
66 278117 273890
67 437064 439128
68 275031 278316
69 233911 244945
70 324943 314563
71 405638 399870
72 385925 385284
73 328913 333159
74 159123 174834
75 245212 246395
76 184495 176115
77 418474 421625
78 450925 463016
79 237522 244041
