0 190764 193124
1 198464 192845
2 352055 350726
3 374128 373955
4 391260 387725
5 240667 235827
6 316231 313022
7 313340 306879
8 248812 262776
9 378812 372660
10 193690 191871
11 182448 182705
12 420198 425402
13 331880 330573
14 282164 273201
15 248185 246605
16 412724 404766
17 281230 282685
18 163807 161364
19 323526 322805
20 176614 179649
21 237680 250359
22 291160 284850
23 372196 378334
24 146407 142200
25 273729 271049
26 244893 250066
27 182459 183324
28 343800 336910
29 402861 397013
30 344598 328425
31 181845 184732
32 240635 243708
33 298717 300018
34 367141 368352
35 432089 428798
36 395271 390857
37 345364 347392
38 308992 317094
39 129454 140781
40 324355 321307
41 280409 275784
42 174939 175469
43 216200 212412
44 235578 241523
45 319976 319716
46 249236 248885
47 303710 306117
48 287391 298729
49 193616 201125
50 216733 227408
51 240755 242604
52 340111 344073
53 308172 316596
54 393669 380223
55 348022 343878
56 282938 282745
57 172786 170303
58 289111 275328
59 219217 216025
60 364669 356804
61 133071 130484
62 291559 296674
63 396583 409891
64 204690 204782
65 204188 201145
66 247428 241516
67 327276 338459
68 352644 358488
69 410152 418737
