0 165515 160498
1 387909 378731
2 257562 258778
3 192570 182577
4 372446 382058
5 391640 387223
6 335245 330114
7 339768 337902
8 327772 322588
9 245881 255038
10 153729 145417
11 255614 255112
12 371548 368939
13 381752 395829
14 370038 372578
15 353350 350149
16 205376 209429
17 319398 316683
18 329563 333404
19 237709 232323
20 298134 307605
21 232040 220121
22 263844 262412
23 305837 303839
24 217069 226077
25 375745 361922
26 199430 194247
27 389548 378644
28 225030 225265
29 412804 412946
30 233995 230670
31 351093 346003
32 190252 201987
33 361916 360536
34 326448 330886
35 374670 374131
36 301909 294041
37 186125 184940
38 344158 338169
39 182312 182839
40 256447 265528
41 382956 376834
42 366273 353715
43 255325 255417
44 284828 288759
45 203052 200632
46 342646 357767
47 232366 231013
48 196274 201022
49 342570 340412
50 247472 246886
51 390871 400794
52 233100 248797
53 340298 339953
54 369583 365525
55 164692 172444
56 405177 398273
57 228248 227098
58 173011 178980
59 287585 284798
60 228714 217761
61 241739 236980
62 192436 193703
63 140592 150771
64 173025 167328
65 144187 146963
66 185547 200770
67 402728 411812
68 288480 296257
69 329110 326435
