0   1 0.42 -1
0 32 63 1 0.63 -1
0 30 53 2 0.35625 -1
0   2 0.2375 -1
0 9 7 2 0.39375 -1
0 47  3 0.542857 -1
0 62 47 3 0.45 -1
0 30 18 4 0.45 -1
0   4 0.271429 -1
0   4 0.271429 -1
0   5 0.2375 -1
0   5 0.2375 -1
0 62  5 0.525 -1
0 33 17 6 1.05 -1
0   7 0.42 -1
0 15 3 7 0.57 -1
0   8 0.2625 -1
0 22 51 8 0.39375 -1
0 35 18 8 0.35625 -1
0 2 13 9 1.05 -1
0 54  10 0.466667 -1
0   10 0.211111 -1
0 50 22 10 0.35 -1
0 59 45 11 1.05 -1
0   12 0.316667 -1
0 53  12 0.7 -1
0 55 2 13 0.259091 -1
0 18  13 0.381818 -1
0 9  13 0.345455 -1
0   14 0.35 -1
0 60  14 0.7 -1
0 66 18 15 0.95 -1
0   16 1.05 -1
0 62  17 1.05 -1
0   18 0.38 -1
0 30 57 18 0.57 -1
0 41 60 19 0.316667 -1
0 58  19 0.466667 -1
0   19 0.211111 -1
0   20 0.3 -1
0 11 25 20 0.45 -1
0   20 0.3 -1
0 2 25 21 1.05 -1
0   22 0.2625 -1
0 63  22 0.475 -1
0   22 0.2375 -1
0   23 0.211111 -1
0 17 12 23 0.35 -1
0 50  23 0.422222 -1
0   24 0.38 -1
0 30 66 24 0.63 -1
0 2  25 0.38 -1
0   25 0.19 -1
0 13  25 0.42 -1
0 51 36 26 0.315 -1
0 39 51 26 0.285 -1
0 1  26 0.42 -1
0 60 44 27 0.35625 -1
0 16 48 27 0.39375 -1
0   27 0.2375 -1
0 59  28 0.95 -1
0   29 1.05 -1
0 22 10 30 0.57 -1
0   30 0.38 -1
0 19  31 1.05 -1
0 52 11 32 0.525 -1
0 7 19 32 0.525 -1
0   33 1.05 -1
0 2  34 1.05 -1
0 30  35 0.633333 -1
0   35 0.316667 -1
0   36 0.211111 -1
0 55 39 36 0.35 -1
0 31  36 0.466667 -1
0 8  37 1.05 -1
0   38 0.475 -1
0   38 0.475 -1
0 40 27 39 0.35 -1
0   39 0.233333 -1
0 18  39 0.422222 -1
0 49 60 40 0.35 -1
0 2  40 0.466667 -1
0   40 0.211111 -1
0   41 0.35 -1
0 21  41 0.7 -1
0 33  42 0.525 -1
0 17  42 0.525 -1
0 36  43 0.95 -1
0 42  44 0.95 -1
0 56  45 0.422222 -1
0   45 0.233333 -1
0 16 50 45 0.316667 -1
0 69 7 46 0.286364 -1
0 41  46 0.381818 -1
0 48  46 0.381818 -1
0   47 0.316667 -1
0   47 0.316667 -1
0   47 0.35 -1
0 6 28 48 1.05 -1
0   49 0.95 -1
0 69  50 0.633333 -1
0   50 0.35 -1
0 67 27 51 0.316667 -1
0 53 20 51 0.35 -1
0 39 30 51 0.35 -1
0 28 33 52 0.315 -1
0 28 41 52 0.285 -1
0 43  52 0.42 -1
0 65 69 53 0.63 -1
0   53 0.38 -1
0   54 1.05 -1
0   55 1.05 -1
0 3  56 1.05 -1
0   57 0.2375 -1
0 52  57 0.525 -1
0   57 0.2375 -1
0 29 31 58 0.315 -1
0 53  58 0.38 -1
0 45 62 58 0.285 -1
0 44  59 0.525 -1
0 9  59 0.525 -1
0 46 34 60 0.45 -1
0   60 0.3 -1
0   60 0.3 -1
0 21 51 61 0.407143 -1
0 30  61 0.6 -1
0 28 41 62 0.95 -1
0 65 11 63 0.407143 -1
0 27  63 0.6 -1
0 34  64 0.466667 -1
0   64 0.233333 -1
0 16 69 64 0.35 -1
0 32 15 65 0.95 -1
0 16 2 66 1.05 -1
0 63  67 1.05 -1
0 40 24 68 0.57 -1
0   68 0.42 -1
0 25 39 69 1.05 -1
1   0 0.35 -1
1 48  0 0.633333 -1
1 28 54 2 0.57 -1
1   2 0.38 -1
1 24  3 0.7 -1
1   3 0.35 -1
1 12 41 4 1.05 -1
1 51  5 0.95 -1
1   6 0.42 -1
1 64 17 6 0.63 -1
1   7 0.211111 -1
1 43  7 0.422222 -1
1 66 16 7 0.35 -1
1   8 0.475 -1
1   8 0.525 -1
1   9 0.42 -1
1 10 39 9 0.63 -1
1   10 0.3 -1
