0 288333 293781
1 560333 570457
2 231133 222805
3 182171 183028
4 284023 282447
5 128424 124764
6 234278 230795
7 194264 198294
8 261578 258847
9 138559 135421
10 231181 212628
11 387343 394479
12 409109 415232
13 226055 230415
14 234054 232984
15 155978 158780
16 212357 213811
17 446922 442901
18 408909 412802
19 289694 296082
20 123605 126177
21 328012 341876
22 215107 218134
23 276328 267499
24 204818 213423
25 470982 478255
26 117884 113952
27 232546 230745
28 117676 123175
29 360939 359217
30 190112 185666
31 176158 181774
32 230308 238330
33 370985 371872
34 323271 318619
35 435301 424989
36 271645 271666
37 320962 315294
38 342988 343475
39 271790 270294
40 222355 216954
41 201846 207824
42 214691 218292
43 339726 331336
44 392378 392628
45 319557 322052
46 348938 330182
47 298427 296099
48 307509 304474
49 359788 355906
50 230197 232066
51 237939 234875
52 344949 337429
53 281769 281131
54 141769 138240
55 210926 216073
56 213533 219338
57 271443 269711
58 175111 177334
59 516622 508792
60 262931 265982
61 513328 523110
62 117662 122962
63 476280 486007
64 541230 541543
65 148266 138812
66 118496 124654
67 181642 176581
68 337700 349506
69 457105 452276
