0 182067 176548
1 349118 340858
2 231806 232900
3 211827 200835
4 409691 420264
5 352476 348501
6 368770 363126
7 373745 371692
8 360549 354847
9 221293 229534
10 169102 159959
11 281175 280623
12 334393 332045
13 419927 435411
14 407042 409836
15 388685 385164
16 184839 188486
17 351338 348352
18 362520 366745
19 213938 209090
20 268320 276844
21 208836 198109
22 237459 236170
23 336421 334223
24 195362 203469
25 338170 325729
26 179487 174822
27 428502 416508
28 247533 247792
29 371524 371652
30 257395 253737
31 386202 380603
32 171227 181788
33 325724 324482
34 359092 363974
35 412137 411545
36 271718 264637
37 204737 203434
38 309742 304352
39 200544 201123
40 230802 238975
41 344660 339150
42 329646 318344
43 280857 280959
44 313311 317635
45 223357 220695
46 308381 321990
47 255603 254114
48 215901 221124
49 376827 374453
50 222725 222197
51 429958 440874
52 209790 223917
53 374328 373948
54 332624 328972
55 148223 155199
56 364660 358446
57 251073 249808
58 155710 161082
59 258827 256319
60 205843 195985
61 217565 213282
62 211680 213074
63 154652 165848
64 190328 184061
65 129768 132267
66 166993 180693
67 362456 370631
68 259632 266631
69 362021 359078
