0 145344 147142
1 167127 162396
2 444701 443022
3 315055 314909
4 447155 443114
5 304000 297887
6 361406 357739
7 238735 233813
8 209526 221285
9 432928 425898
10 147573 146188
11 139008 139204
12 480226 486174
13 279478 278377
14 237611 230064
15 189093 187889
16 471685 462590
17 214270 215379
18 187208 184416
19 369743 368920
20 201845 205313
21 271635 286125
22 245187 239873
23 470142 477896
24 184935 179622
25 208555 206514
26 309338 315872
27 230474 231567
28 261943 256693
29 339251 334327
30 290188 276568
31 207823 211122
32 303960 307841
33 377327 378970
34 279727 280649
35 329211 326704
36 301159 297796
37 263134 264680
38 353134 362393
39 163521 177828
40 370691 367208
41 213645 210121
42 133287 133691
43 182063 178873
44 179488 184018
45 404181 403852
46 189894 189627
47 347097 349848
48 218964 227603
49 221276 229857
50 165130 173263
51 183432 184841
52 286409 289745
53 234798 241216
54 497266 480282
55 265159 262003
56 357395 357152
57 197470 194632
58 365192 347783
59 276906 272874
60 416764 407776
61 168089 164822
62 368286 374746
63 453238 468447
64 155954 156024
65 171947 169385
66 312540 305073
67 413401 427528
68 403022 409700
69 518087 528931
