0 240277 244817
1 466944 475381
2 288916 278506
3 151809 152523
4 355029 353059
5 160530 155954
6 195231 192329
7 161887 165245
8 217982 215706
9 173198 169276
10 192651 177190
11 322786 328732
12 340924 346026
13 282568 288019
14 195045 194153
15 194973 198475
16 265446 267263
17 372435 369084
18 340758 344002
19 241412 246735
20 154507 157721
21 273344 284897
22 179256 181779
23 230273 222916
24 256022 266779
25 392485 398546
26 147354 142440
27 193789 192288
28 147096 153969
29 451173 449021
30 237640 232083
31 146799 151479
32 191924 198609
33 463732 464840
34 404089 398274
35 362751 354158
36 339557 339583
37 401202 394118
38 428735 429344
39 339738 337868
40 277944 271193
41 168205 173187
42 268364 272865
43 424657 414170
44 326981 327190
45 399446 402565
46 290781 275151
47 373033 370123
48 384386 380593
49 299824 296589
50 191831 193389
51 297424 293594
52 287458 281191
53 352212 351414
54 177212 172800
55 263657 270091
56 266917 274173
57 339304 337138
58 145926 147778
59 430518 423993
60 219109 221652
61 427773 435925
62 147078 153703
63 396900 405006
64 451025 451286
65 185333 173515
66 148120 155817
67 227053 220726
68 422125 436883
69 380921 376897
