0 257358 264831
1 383581 381765
2 147280 150125
3 424651 424432
4 160092 157653
5 237721 243534
6 368868 373945
7 262200 258011
8 230982 234729
9 343304 344095
10 341482 349065
11 281342 290048
12 338626 341621
13 333823 331256
14 261419 266028
15 297632 298778
16 279550 274337
17 233284 228982
18 340091 334579
19 345149 348890
20 152495 156990
21 417242 411052
22 306774 306146
23 225344 231840
24 435396 433823
25 261200 262664
26 231323 229922
27 185814 190820
28 384714 373681
29 244270 249128
30 300718 298779
31 387086 376823
32 149637 148023
33 212725 216177
34 165642 179853
35 253731 249885
36 216634 228832
37 158368 164540
38 237076 239009
39 463784 471901
40 289935 275875
41 302771 300355
42 435656 437550
43 427777 441103
44 278204 276938
45 194300 182518
46 299153 304767
47 177743 169305
48 214326 205121
49 217788 212965
50 419248 422758
51 261858 261424
52 269447 277380
53 203726 192485
54 347476 340639
55 181772 173613
56 189638 199272
57 203936 209839
58 296538 296953
59 318656 313604
60 313573 312264
61 265758 264018
62 337021 343953
63 394002 392397
64 381362 371058
65 238883 234492
66 336134 335386
67 231910 226846
68 411377 410975
69 252374 249260
