0 169919 170283
1 184649 194429
2 475966 479860
3 365298 370253
4 335951 326526
5 350543 348926
6 444730 444036
7 269971 256911
8 296481 278274
9 348444 350267
10 179606 184850
11 341892 344692
12 436125 427119
13 292366 296863
14 168881 159401
15 435593 439876
16 233888 242083
17 406694 415110
18 304560 314986
19 123216 131230
20 383002 383953
21 128789 129756
22 391801 389618
23 178043 179872
24 137224 140079
25 230951 223643
26 177261 180661
27 491620 486329
28 207810 209386
29 255031 252379
30 224361 228750
31 163329 169093
32 126626 129962
33 340949 342892
34 257651 256424
35 180808 193026
36 272869 287219
37 192970 193629
38 291839 295498
39 362801 366777
40 355965 359689
41 159495 167246
42 157225 149190
43 332595 328892
44 210117 208123
45 396967 386748
46 244817 232387
47 453568 450937
48 374178 362246
49 273185 263531
50 258231 253474
51 257716 254393
52 195412 197180
53 219708 217745
54 183070 180731
55 306669 307442
56 359599 341613
57 330586 331596
58 318537 326248
59 456693 457603
60 165965 171479
61 263202 270407
62 375124 376836
63 135901 125749
64 386191 386771
65 454510 461502
66 168133 176288
67 387470 381806
68 244629 244402
69 261334 252592
