0 372014 373092
1 325891 328635
2 297129 289463
3 293080 287819
4 413787 402081
5 332802 330688
6 283022 289626
7 282168 282705
8 271750 271230
9 188160 194540
10 425247 426032
11 151348 139164
12 394187 385117
13 290809 291470
14 389187 389944
15 368758 375060
16 195857 203499
17 190564 193264
18 183640 186714
19 221667 225413
20 430119 418606
21 306113 293812
22 400952 396321
23 216164 219832
24 319311 314700
25 405697 400478
26 330945 333269
27 392910 391884
28 234683 241215
29 265060 264804
30 229421 245438
31 228621 231314
32 366308 368622
33 190144 181045
34 208949 203869
35 362873 374061
36 149344 142993
37 299729 301444
38 156880 153194
39 151639 137962
40 379740 392173
41 139691 148005
42 200223 197983
43 301313 306640
44 289182 282654
45 366282 373611
46 214913 217911
47 335691 329065
48 159210 151224
49 298103 298707
50 180328 198221
51 148961 145740
52 342703 343198
53 163775 151045
54 396503 400028
55 169170 160412
56 309225 324642
57 326592 327111
58 403019 404533
59 389125 398556
60 160734 166454
61 194639 191700
62 297423 296510
63 161384 163172
64 341471 337127
65 332425 322796
66 319323 321945
67 315345 317190
68 315479 317400
69 307542 308901
