0 283053 280560
1 255284 268633
2 355848 352670
3 312698 317082
4 202072 210561
5 188804 196987
6 208728 206800
7 248305 252595
8 323363 322519
9 405915 399444
10 212902 213265
11 189232 190891
12 252025 241418
13 313782 311562
14 166571 162165
15 220297 226372
16 265323 270610
17 371421 373164
18 362444 348895
19 258858 257689
20 366134 369092
21 248703 245688
22 287174 296517
23 176492 171505
24 369989 366375
25 291213 287385
26 155246 154771
27 272634 271888
28 395130 397069
29 349825 348186
30 406957 410542
31 232733 243538
32 186015 195801
33 335414 338451
34 309339 299728
35 260462 261605
36 254075 244633
37 214457 202752
38 135138 140427
39 252242 260461
40 393464 386800
41 334495 330613
42 256337 263993
43 177559 188423
44 373503 372224
45 340986 333066
46 210987 208388
47 386976 383861
48 274717 278690
49 279268 275500
50 309624 311840
51 353640 343850
52 353810 354052
53 233309 242741
54 276690 272365
55 294665 305007
56 171465 167250
57 254990 246797
58 368853 366091
59 250066 252079
60 335044 333919
61 296793 299441
62 375511 382841
63 326238 327777
64 318628 312989
65 368807 372142
66 299300 294243
67 277594 276846
68 255887 252690
69 225077 223766
