0 295493 297576
1 415912 403320
2 368180 373563
3 236646 253125
4 249533 252685
5 305196 311146
6 216893 227177
7 318927 321232
8 213056 215263
9 428105 415515
10 174645 176871
11 412528 402565
12 272215 282432
13 448627 448865
14 189044 188104
15 347950 341072
16 297470 309675
17 255093 263568
18 162863 159886
19 211575 213355
20 128863 130038
21 358577 361513
22 293681 290359
23 230528 226438
24 169507 166958
25 289977 290852
26 391488 383684
27 213624 227825
28 356785 363761
29 272344 267604
30 299160 300227
31 285832 278605
32 388455 380785
33 435620 425011
34 421486 407368
35 456081 463663
36 365654 364472
37 283909 288419
38 414075 406674
39 227777 227432
40 408035 411984
41 203195 211882
42 278744 275899
43 212204 205876
44 359114 357019
45 149844 149601
46 173499 176933
47 145729 137046
48 188263 194403
49 308020 312697
50 293652 292158
51 215146 212469
52 258532 265499
53 226386 232582
54 241151 244457
55 199211 189183
56 275001 272579
57 268806 270127
58 265552 278030
59 513981 510905
60 274235 279908
61 244470 235789
62 377651 365512
63 211366 204606
64 261839 271713
65 150834 145425
66 304994 308821
67 264531 266690
68 174911 173421
69 303641 295455
