0 1 774.2 2941.96 3871 1
0 2 2866.31 10892 14331.6 1
0 3 2046.81 7777.87 10234 1
0 4 210.455 799.727 1052.27 1
0 5 1996.03 8383.34 9980.16 1
0 6 416.167 1581.43 2080.83 1
0 7 3399.37 14277.4 16996.9 1
0 8 2446 10273.2 12230 1
0 9 1221.04 4639.94 6105.18 1
0 10 2840.25 10793 14201.3 1
0 11 620.656 2606.75 3103.28 1
0 12 3483.28 14629.8 17416.4 1
0 13 872.732 3316.38 4363.66 1
0 14 1242.89 4722.97 6214.43 1
0 15 1266.95 5321.2 6334.76 1
0 16 935 3927 4675 1
0 17 899.338 3417.48 4496.69 1
0 18 471.8 1792.84 2359 1
0 19 2645.56 10053.1 13227.8 1
0 20 2797.98 11751.5 13989.9 1
0 21 540.85 2271.57 2704.25 1
0 22 2060.85 8655.58 10304.3 1
0 23 1948.53 8183.82 9742.64 1
0 24 2345.15 9849.63 11725.7 1
0 25 122.812 466.688 614.062 1
0 26 928.071 3526.67 4640.36 1
0 27 2347.41 9859.14 11737.1 1
0 28 3865.36 14688.4 19326.8 1
0 29 1702.54 7150.67 8512.7 1
0 30 880.889 3699.74 4404.45 1
0 31 836.931 3515.11 4184.66 1
0 32 1239.88 4711.52 6199.38 1
0 33 2271.48 8631.64 11357.4 1
0 34 1699.83 7139.28 8499.14 1
0 35 1207.82 4589.7 6039.08 1
0 36 1858.46 7062.14 9292.29 1
0 37 2453.26 10303.7 12266.3 1
0 38 2078.72 7899.14 10393.6 1
0 39 1859.14 7064.74 9295.71 1
0 40 687.212 2611.41 3436.06 1
0 41 1973.14 7497.95 9865.72 1
0 42 1007.01 4229.44 5035.05 1
0 43 1113.29 4230.49 5566.43 1
0 44 1791.7 7525.16 8958.52 1
0 45 1555.79 5911.99 7778.93 1
0 46 898.749 3774.75 4493.75 1
0 47 1168.23 4906.57 5841.16 1
0 48 1568.94 5961.97 7844.7 1
0 49 1296.42 5444.95 6482.08 1
0 50 1396.21 5864.1 6981.07 1
0 51 1396.32 5306.02 6981.61 1
0 52 2269.34 8623.49 11346.7 1
0 53 1124.85 4274.42 5624.24 1
0 54 460.741 1935.11 2303.71 1
0 55 1482.27 6225.52 7411.34 1
0 56 1094.79 4160.19 5473.93 1
0 57 1506.83 5725.94 7534.13 1
0 58 837.266 3181.61 4186.33 1
0 59 548.25 2083.35 2741.25 1
0 60 977.375 3714.03 4886.88 1
0 61 1489.23 5659.08 7446.16 1
0 62 1130.2 4294.76 5651 1
0 63 1014.43 3854.82 5072.13 1
0 64 2496.75 10486.4 12483.8 1
0 65 2687.46 10212.4 13437.3 1
0 66 688.31 2890.9 3441.55 1
0 67 616.125 2587.72 3080.62 1
0 68 2143.32 8144.62 10716.6 1
0 69 427.717 1796.41 2138.59 1
1 0 4322.94 18156.4 21614.7 1
1 2 1962.02 8240.5 9810.12 1
1 3 249.356 1047.29 1246.78 1
1 4 1354.25 5146.15 6771.25 1
1 5 1696.91 6448.25 8484.54 1
1 6 1563.89 6568.35 7819.46 1
1 7 1859.12 7808.31 9295.61 1
1 8 1238.79 4707.4 6193.95 1
1 9 1913.53 7271.4 9567.62 1
1 10 967.85 3677.83 4839.25 1
1 11 1221.17 4640.43 6105.83 1
1 12 2070.25 8695.05 10351.2 1
1 14 373.2 1567.44 1866 1
1 15 655.01 2751.04 3275.05 1
1 16 1431.8 6013.56 7159 1
1 17 819.727 3442.85 4098.64 1
1 18 604.6 2297.48 3023 1
1 19 1276.12 5359.71 6380.61 1
1 20 1748.81 6645.47 8744.05 1
1 21 1100.22 4180.83 5501.1 1
1 22 2751.11 10454.2 13755.5 1
1 23 1549.48 5888.03 7747.41 1
1 24 1916.67 8050.01 9583.34 1
1 25 1644.26 6905.88 8221.28 1
1 26 854.58 3247.41 4272.9 1
1 27 1741.6 6618.08 8708 1
1 28 1451.63 6096.84 7258.15 1
1 29 2721.8 11431.6 13609 1
1 30 1565.78 5949.98 7828.92 1
1 31 2693.47 10235.2 13467.4 1
1 32 824.368 3132.6 4121.84 1
1 33 1843.65 7743.34 9218.26 1
1 34 1657.19 6960.19 8285.94 1
1 36 969.448 4071.68 4847.24 1
1 37 1056.79 4015.79 5283.93 1
1 38 1440.34 5473.3 7201.71 1
1 39 3568.79 14988.9 17843.9 1
1 40 929.729 3532.97 4648.64 1
1 41 1451.77 5516.71 7258.83 1
1 42 1798.87 7555.24 8994.33 1
1 43 1228.75 4669.24 6143.73 1
1 44 1515.97 5760.7 7579.88 1
1 45 453 1721.4 2265 1
1 46 1120.97 4708.08 5604.86 1
1 47 1085.28 4558.2 5426.42 1
1 48 3471.51 13191.7 17357.6 1
1 49 1648.19 6263.14 8240.97 1
1 51 2389.87 10037.5 11949.4 1
1 52 953.681 3623.99 4768.4 1
1 53 406.011 1705.25 2030.06 1
1 54 341.847 1435.76 1709.24 1
1 55 615.1 2337.38 3075.5 1
1 56 374.143 1421.74 1870.71 1
1 57 3362.96 14124.4 16814.8 1
1 58 2187.2 8311.37 10936 1
1 59 2958.83 11243.6 14794.1 1
1 60 368.754 1548.77 1843.77 1
1 61 1565.22 6573.93 7826.1 1
1 62 1234.07 4689.45 6170.33 1
1 63 1489.79 6257.12 7448.96 1
1 64 484.091 2033.18 2420.45 1
1 65 2039.13 8564.36 10195.7 1
1 66 1336.19 5077.53 6680.96 1
1 67 333.235 1266.29 1666.17 1
1 68 2333.31 8866.58 11666.5 1
1 69 568.25 2386.65 2841.25 1
2 0 2061.15 7832.35 10305.7 1
2 1 1671.83 7021.67 8359.13 1
2 3 544.4 2286.48 2722 1
2 4 637.894 2679.15 3189.47 1
2 5 2765.34 10508.3 13826.7 1
2 6 2146.44 8156.47 10732.2 1
2 7 1932.57 8116.81 9662.86 1
2 8 1661.55 6313.89 8307.75 1
2 9 767.588 3223.87 3837.94 1
2 10 1875.76 7878.18 9378.78 1
2 11 1211.48 5088.21 6057.39 1
2 12 1297.14 4929.12 6485.69 1
2 13 1301 4943.8 6505 1
2 14 2423.98 9211.13 12119.9 1
2 15 2439.51 10245.9 12197.5 1
2 16 573.45 2408.49 2867.25 1
2 17 613.397 2330.91 3066.98 1
2 18 579.5 2202.1 2897.5 1
2 19 3491.67 13268.3 17458.4 1
2 20 1548.22 6502.54 7741.11 1
2 21 1127.03 4282.73 5635.17 1
2 22 2453.77 9324.34 12268.9 1
2 23 2552.12 10718.9 12760.6 1
2 24 2482.62 10427 12413.1 1
2 25 1444.52 5489.19 7222.62 1
2 26 785.767 3300.22 3928.83 1
2 27 1913.92 7272.91 9569.62 1
2 28 2851.97 11978.3 14259.9 1
2 29 888.395 3731.26 4441.98 1
2 30 1640.28 6233.05 8201.38 1
2 31 85.4375 358.838 427.188 1
2 32 67 281.4 335 1
2 33 1749.19 7346.58 8745.93 1
2 34 1631.56 6852.54 8157.79 1
2 35 1187.67 4513.13 5938.33 1
2 36 1578.35 5997.75 7891.77 1
2 37 2247.52 8540.59 11237.6 1
2 38 3039.12 11548.6 15195.6 1
2 39 3418.65 14358.3 17093.2 1
2 40 736.627 3093.83 3683.14 1
2 41 1833.79 7701.93 9168.96 1
2 42 162.25 616.55 811.25 1
2 43 789.1 2998.58 3945.5 1
2 44 2559.08 10748.1 12795.4 1
2 45 512.347 2151.86 2561.74 1
2 46 888.071 3374.67 4440.36 1
2 47 1570.08 6594.32 7850.38 1
2 48 1880.05 7896.22 9400.27 1
2 49 1131.43 4752 5657.15 1
2 50 575.417 2416.75 2877.08 1
2 51 920 3864 4600 1
2 52 2283.98 8679.14 11419.9 1
2 53 1210.48 5084.03 6052.42 1
2 54 516.642 1963.24 2583.21 1
2 55 672.125 2822.93 3360.62 1
2 56 995.579 3783.2 4977.89 1
2 57 1825.84 6938.2 9129.21 1
2 58 1670.97 7018.07 8354.85 1
2 59 1953.03 8202.72 9765.14 1
2 60 1146.46 4356.53 5732.28 1
2 61 1972.86 8286.01 9864.29 1
2 62 1291.52 4907.79 6457.62 1
2 63 1085.71 4560 5428.57 1
2 64 2012.1 7645.99 10060.5 1
2 65 1338.3 5085.53 6691.49 1
2 66 1326.24 5039.71 6631.19 1
2 67 502.458 2110.32 2512.29 1
2 68 1404.18 5335.87 7020.89 1
2 69 1195.19 4541.74 5975.97 1
3 0 188.8 792.96 944 1
3 1 1519.29 5773.32 7596.47 1
3 2 847.924 3222.11 4239.62 1
3 4 981.417 4121.95 4907.08 1
3 5 1638.5 6881.71 8192.52 1
3 6 495.969 2083.07 2479.84 1
3 7 915.504 3478.91 4577.52 1
3 8 863.2 3280.16 4316 1
3 9 1441.8 6055.56 7209 1
3 10 310.958 1181.64 1554.79 1
3 11 132.062 501.837 660.312 1
3 12 1154.38 4848.39 5771.9 1
3 13 208.143 790.943 1040.71 1
3 14 777.75 2955.45 3888.75 1
3 15 519.375 2181.38 2596.88 1
3 16 143.562 545.538 717.812 1
3 18 148.95 566.01 744.75 1
3 19 265.9 1010.42 1329.5 1
3 20 258.45 982.11 1292.25 1
3 21 198.25 753.35 991.25 1
3 22 2140.26 8132.97 10701.3 1
3 23 619.44 2353.87 3097.2 1
3 24 969.143 4070.4 4845.71 1
3 25 214.7 815.86 1073.5 1
