0 361179 362225
1 316399 319063
2 306319 298416
3 302144 296721
4 401735 390370
5 323109 321056
6 291775 298583
7 290895 291449
8 263835 263330
9 193980 200557
10 438399 439208
11 146939 135110
12 382706 373900
13 282339 282980
14 377852 378587
15 358017 364136
16 201914 209792
17 185014 187635
18 189320 192489
19 228523 232384
20 417591 406413
21 315580 302899
22 389273 384777
23 222849 226631
24 310010 305534
25 393881 388814
26 321306 323562
27 405062 404004
28 227847 234189
29 257340 257091
30 222739 238289
31 221962 224577
32 377638 380023
33 184606 175772
34 215411 210174
35 374096 385630
36 153963 147415
37 290999 292664
38 161732 157932
39 147223 133944
40 391485 404302
41 144011 152583
42 194392 192217
43 310632 316123
44 298126 291396
45 355614 362730
46 208653 211564
47 325914 319481
48 154573 146820
49 289421 290007
50 175075 192447
51 153568 150247
52 332721 333202
53 168840 155716
54 384954 388377
55 174402 165373
56 318789 334682
57 317079 317583
58 391281 392751
59 401160 410883
60 156053 161606
61 188970 186117
62 306622 305681
63 156684 158420
64 352032 347554
65 322743 313394
66 310022 312568
67 325098 327000
68 306290 308155
69 317053 318454
