0 325083 334524
1 484523 482230
2 124025 126421
3 485316 485065
4 202222 199140
5 181121 185550
6 310626 314901
7 199771 196579
8 291766 296500
9 261565 262168
10 287564 293949
11 355379 366376
12 258000 260283
13 281114 278952
14 298764 304032
15 226767 227640
16 212990 209018
17 266610 261693
18 429588 422626
19 435977 440703
20 128417 132202
21 527043 519224
22 387504 386711
23 257536 264960
24 331730 330532
25 298515 300187
26 292197 290428
27 141573 145386
28 485954 472018
29 205701 209792
30 343678 341461
31 294923 287103
32 126010 124651
33 179137 182044
34 139488 151455
35 320503 315644
36 247582 261522
37 200043 207840
38 270944 273153
39 353359 359544
40 331354 315286
41 382448 379396
42 331928 333371
43 488888 504117
44 234277 233211
45 163621 153699
46 341889 348306
47 203135 193491
48 270728 259100
49 275100 269008
50 319427 322101
51 330768 330220
52 340354 350375
53 232830 219983
54 438917 430281
55 229607 219300
56 216730 227740
57 257603 265060
58 338900 339375
59 242785 238936
60 358369 356873
61 202482 201157
62 256778 262060
63 300192 298969
64 290561 282711
65 301746 296200
66 424590 423646
67 292939 286542
68 313430 313124
69 318788 314855
