0 216249 220335
1 513638 522919
2 260025 250656
3 136628 137271
4 319526 317753
5 176583 171550
6 175708 173096
7 178075 181769
8 196184 194135
9 155878 152349
10 173386 159471
11 355065 361605
12 375017 380629
13 254311 259217
14 175540 174738
15 175476 178627
16 238902 240537
17 409679 405993
18 374834 378402
19 265553 271408
20 139056 141949
21 300678 313386
22 197181 199957
23 253300 245208
24 281624 293457
25 353237 358691
26 162090 156685
27 174410 173059
28 132386 138572
29 496291 493924
30 213876 208875
31 161478 166626
32 211116 218470
33 510105 511324
34 444498 438101
35 399026 389573
36 373512 373541
37 441322 433530
38 385862 386410
39 373712 371655
40 250150 244074
41 185025 190506
42 241528 245578
43 382192 372753
44 294283 294471
45 439390 442821
46 319860 302667
47 335730 333111
48 422825 418652
49 269841 266930
50 172648 174050
51 267681 264234
52 258712 253072
53 316991 316272
54 159491 155520
55 237292 243082
56 293609 301590
57 305374 303424
58 131334 133000
59 473570 466393
60 241020 243817
61 470551 479518
62 132370 138332
63 436590 445507
64 405922 406157
65 166799 156163
66 162932 171399
67 249758 242799
68 464338 480571
69 419013 414586
