0 430742 433796
1 406752 400911
2 422921 426100
3 149422 148134
4 173338 177342
5 461966 463061
6 256760 261752
7 415894 407036
8 333815 331560
9 396852 399596
10 418982 418068
11 175170 177953
12 252713 239369
13 202558 196032
14 176339 187634
15 288690 296508
16 167051 173657
17 180232 178240
18 172980 172187
19 403233 400723
20 403936 403782
21 225396 226493
22 362306 353870
23 313392 300133
24 411471 425828
25 285008 284534
26 173274 175322
27 316677 315657
28 415551 419263
29 459724 465966
30 220753 217970
31 194249 190806
32 182615 181648
33 284715 281364
34 376619 386194
35 138468 149752
36 242311 241709
37 276261 277190
38 466332 461743
39 416128 418458
40 241209 237067
41 449055 444458
42 211699 211269
43 151318 139152
44 347085 343775
45 148959 151143
46 132357 131528
47 395430 388903
48 365588 360039
49 311292 301667
50 153383 157949
51 255116 254448
52 447903 440562
53 154778 153941
54 155691 158044
55 156781 155374
56 155732 169551
57 493374 485306
58 250553 245381
59 265259 271451
60 162492 174058
61 401641 402714
62 199360 196579
63 170741 164555
64 284141 278297
65 326603 331587
66 331884 337395
67 139919 157264
68 367756 369538
69 144179 144255
