0 170481 165313
1 376272 367369
2 249835 251015
3 198347 188054
4 383620 393520
5 379891 375606
6 345302 340018
7 349961 348039
8 337605 332265
9 253257 262689
10 158341 149780
11 263282 262765
12 360402 357871
13 370299 383954
14 381139 383756
15 363951 360654
16 199215 203146
17 328980 326184
18 319677 323402
19 230577 225353
20 307078 316833
21 225079 213517
22 271759 270284
23 296662 294724
24 223581 232859
25 364472 351064
26 205413 200074
27 401234 390003
28 231781 232023
29 425188 425335
30 226975 223750
31 340560 335623
32 184544 195927
33 351058 349720
34 336241 340812
35 363430 362907
36 310967 302863
37 191708 190488
38 354483 348314
39 187782 188325
40 248753 257562
41 394444 388139
42 377261 364327
43 247665 247754
44 293373 297421
45 209143 206651
46 352925 368500
47 225395 224083
48 190385 194991
49 352847 350624
50 254896 254293
51 402597 412818
52 240093 256261
53 350507 350152
54 380670 376490
55 169632 177617
56 393022 386325
57 221400 220285
58 167821 173611
59 296213 293342
60 221853 211229
61 234486 229870
62 198209 199514
63 136375 146247
64 178216 172348
65 139861 142554
66 191114 206793
67 414810 424167
68 297134 305144
69 319237 316642
